GntR	64	CP065312.1_1513	482	7.2e-11	4	64	10	70	0.9375
GntR	64	CP065312.1_1513	482	3e-10	8	64	253	309	0.875
GntR	64	CP065312.1_155	487	1.4e-16	5	60	11	66	0.859375
GntR	64	CP065312.1_155	487	6.3e-17	2	64	254	316	0.96875
HTH_AraC	42	CP065312.1_1561	506	3.7e-06	1	41	410	450	0.952380952381
HTH_AraC	42	CP065312.1_1561	506	1.8e-11	6	40	464	499	0.809523809524
Trans_reg_C	77	CP065312.1_1565	405	2.2e-07	11	73	25	89	0.805194805195
HTH_AraC	42	CP065312.1_1595	541	5.2e-11	1	42	441	482	0.97619047619
HTH_AraC	42	CP065312.1_1595	541	2.3e-11	1	42	493	532	0.97619047619
HTH_AraC	42	CP065312.1_1597	517	5.8e-09	2	41	422	461	0.928571428571
HTH_AraC	42	CP065312.1_1597	517	6.7e-12	6	41	475	511	0.833333333333
HTH_11	55	CP065312.1_1604	360	2.7e-17	1	53	63	114	0.945454545455
PspC	53	CP065312.1_1617	63	4.7e-28	1	52	4	62	0.962264150943
PadR	75	CP065312.1_1620	108	2.4e-19	1	73	14	83	0.96
LacI	46	CP065312.1_1635	337	5e-14	1	46	3	49	0.978260869565
HTH_AraC	42	CP065312.1_1643	533	4.7e-06	2	41	436	475	0.928571428571
HTH_AraC	42	CP065312.1_1643	533	2.9e-06	6	42	489	526	0.857142857143
HTH_AraC	42	CP065312.1_1652	514	5e-07	1	38	417	454	0.880952380952
HTH_AraC	42	CP065312.1_1652	514	2.3e-09	7	42	472	508	0.833333333333
MerR	38	CP065312.1_1671	411	3.5e-06	1	35	2	35	0.894736842105
HTH_AraC	42	CP065312.1_1675	819	1.4e-09	4	42	165	203	0.904761904762
HTH_AraC	42	CP065312.1_1675	819	5.7e-09	6	41	216	252	0.833333333333
HTH_5	47	CP065312.1_1690	307	2.3e-11	2	46	20	65	0.936170212766
MarR	59	CP065312.1_1699	144	3.1e-08	7	48	7	48	0.694915254237
Fe_dep_repress	60	CP065312.1_1703	125	1.1e-11	3	55	4	56	0.866666666667
HTH_3	55	CP065312.1_1708	397	8e-15	1	53	45	97	0.945454545455
HTH_1	60	CP065312.1_1711	292	1.2e-19	3	60	5	62	0.95
MarR	59	CP065312.1_1713	149	1.4e-05	15	58	47	90	0.728813559322
HTH_AraC	42	CP065312.1_1714	290	6.4e-07	1	42	194	235	0.97619047619
HTH_AraC	42	CP065312.1_1714	290	5.5e-08	17	40	258	282	0.547619047619
GntR	64	CP065312.1_1721	497	2.6e-14	4	64	10	70	0.9375
GntR	64	CP065312.1_1721	497	7e-11	4	63	263	322	0.921875
HTH_3	55	CP065312.1_1723	119	1.5e-09	3	54	9	60	0.927272727273
HTH_AraC	42	CP065312.1_1756	505	7.7e-05	8	35	413	440	0.642857142857
HTH_AraC	42	CP065312.1_1756	505	4.2e-12	6	42	460	497	0.857142857143
HTH_AraC	42	CP065312.1_1759	288	2.1e-10	6	42	241	278	0.857142857143
Trans_reg_C	77	CP065312.1_177	234	3.6e-27	2	77	156	232	0.974025974026
Trans_reg_C	77	CP065312.1_1776	233	9.3e-25	2	77	154	229	0.974025974026
LacI	46	CP065312.1_1782	337	9.8e-16	2	46	4	49	0.95652173913
LacI	46	CP065312.1_1791	369	2.4e-14	4	44	9	51	0.869565217391
LacI	46	CP065312.1_1804	341	8.2e-11	1	43	3	47	0.913043478261
GerE	57	CP065312.1_1821	167	8e-05	3	46	118	162	0.754385964912
HTH_AraC	42	CP065312.1_1827	360	4.8e-13	4	42	262	300	0.904761904762
HTH_AraC	42	CP065312.1_1827	360	8.6e-10	6	41	313	349	0.833333333333
Trans_reg_C	77	CP065312.1_183	234	1.8e-27	3	77	155	229	0.961038961039
GntR	64	CP065312.1_1843	225	8.7e-20	3	64	17	77	0.953125
HTH_3	55	CP065312.1_1865	65	3.5e-13	5	51	15	62	0.836363636364
GntR	64	CP065312.1_187	126	4.1e-19	2	64	14	76	0.96875
HTH_AraC	42	CP065312.1_1886	303	3.3e-08	1	41	198	238	0.952380952381
HTH_AraC	42	CP065312.1_1886	303	1.2e-10	6	41	252	288	0.833333333333
MerR	38	CP065312.1_189	258	5.4e-13	4	38	10	44	0.894736842105
Trans_reg_C	77	CP065312.1_1895	225	1.4e-28	2	77	146	220	0.974025974026
Trans_reg_C	77	CP065312.1_1899	238	5.4e-26	1	77	158	233	0.987012987013
HTH_AraC	42	CP065312.1_1901	532	9.5e-06	1	42	435	477	0.97619047619
HTH_AraC	42	CP065312.1_1901	532	9.2e-10	6	41	490	526	0.833333333333
HTH_AraC	42	CP065312.1_1913	282	5.3e-07	4	39	185	220	0.833333333333
HTH_AraC	42	CP065312.1_1913	282	1e-12	1	40	234	271	0.928571428571
MarR	59	CP065312.1_1920	221	4.2e-05	19	52	182	215	0.559322033898
GntR	64	CP065312.1_1927	243	9e-20	3	64	17	78	0.953125
Trans_reg_C	77	CP065312.1_1939	223	2.4e-26	2	77	144	220	0.974025974026
HTH_3	55	CP065312.1_1941	72	2.8e-08	7	54	13	61	0.854545454545
LacI	46	CP065312.1_1946	331	1.2e-14	1	44	3	48	0.934782608696
LacI	46	CP065312.1_1954	342	4.1e-18	1	44	3	48	0.934782608696
GntR	64	CP065312.1_1956	240	1.7e-22	2	63	9	70	0.953125
GntR	64	CP065312.1_1959	237	2.2e-18	7	63	10	66	0.875
PadR	75	CP065312.1_1961	117	1.4e-25	1	73	19	90	0.96
HTH_AraC	42	CP065312.1_1963	297	4.2e-07	7	41	256	291	0.809523809524
Trans_reg_C	77	CP065312.1_1971	227	7.8e-20	5	77	150	221	0.935064935065
HTH_3	55	CP065312.1_1988	158	5.1e-17	4	55	2	53	0.927272727273
HTH_AraC	42	CP065312.1_2016	288	3.6e-13	1	42	189	230	0.97619047619
HTH_AraC	42	CP065312.1_2016	288	8.8e-10	8	42	245	280	0.809523809524
HTH_AraC	42	CP065312.1_2030	278	5.1e-09	11	42	195	226	0.738095238095
MerR	38	CP065312.1_2032	266	1.6e-11	2	38	9	46	0.947368421053
Trans_reg_C	77	CP065312.1_2036	243	4.9e-24	1	76	158	232	0.974025974026
HTH_AraC	42	CP065312.1_2037	295	1.5e-06	10	40	201	231	0.714285714286
HTH_AraC	42	CP065312.1_2037	295	5.4e-06	9	42	249	283	0.785714285714
GerE	57	CP065312.1_2050	137	7.3e-05	15	47	95	127	0.561403508772
HTH_3	55	CP065312.1_2051	115	1.9e-16	1	55	10	64	0.981818181818
Crp	32	CP065312.1_206	224	4.4e-11	1	30	172	201	0.90625
DUF24	91	CP065312.1_2102	111	3.1e-31	1	89	18	106	0.967032967033
HTH_5	47	CP065312.1_2104	106	9.3e-15	2	45	30	73	0.914893617021
HTH_5	47	CP065312.1_2105	122	7e-20	1	47	39	85	0.978723404255
HTH_AraC	42	CP065312.1_211	404	1e-07	4	40	304	340	0.857142857143
HTH_AraC	42	CP065312.1_211	404	4.8e-09	10	41	359	391	0.738095238095
DUF24	91	CP065312.1_2115	128	4.2e-32	1	88	24	112	0.956043956044
HTH_AraC	42	CP065312.1_2117	348	2.2e-07	1	42	303	342	0.97619047619
MarR	59	CP065312.1_2127	327	2.6e-05	6	48	134	176	0.71186440678
HTH_3	55	CP065312.1_2129	201	4.3e-12	2	55	6	59	0.963636363636
GntR	64	CP065312.1_2136	126	8.2e-19	2	64	14	76	0.96875
Trans_reg_C	77	CP065312.1_2145	222	2.4e-27	1	77	146	217	0.987012987013
HTH_3	55	CP065312.1_2149	206	1.4e-19	1	55	7	61	0.981818181818
Trans_reg_C	77	CP065312.1_2155	219	7.7e-13	1	38	154	191	0.480519480519
Trans_reg_C	77	CP065312.1_2156	148	1.4e-24	4	77	70	144	0.948051948052
HTH_11	55	CP065312.1_2157	300	1.7e-17	1	53	5	56	0.945454545455
HTH_3	55	CP065312.1_216	402	7.6e-09	1	49	15	63	0.872727272727
Trans_reg_C	77	CP065312.1_2168	228	4.6e-24	1	76	147	223	0.974025974026
Trans_reg_C	77	CP065312.1_2181	229	2.7e-25	4	76	150	223	0.935064935065
Trans_reg_C	77	CP065312.1_219	146	1.9e-19	4	77	63	137	0.948051948052
HTH_3	55	CP065312.1_2190	117	3.8e-07	19	55	1	38	0.654545454545
HTH_3	55	CP065312.1_2206	105	2.6e-09	1	55	10	64	0.981818181818
Ogr_Delta	47	CP065312.1_2209	158	5.3e-05	1	40	17	59	0.829787234043
Trans_reg_C	77	CP065312.1_224	227	6.2e-21	1	76	149	223	0.974025974026
Trans_reg_C	77	CP065312.1_2242	235	1.3e-23	1	76	144	220	0.974025974026
LytTR	98	CP065312.1_2252	257	4.8e-21	5	97	159	247	0.938775510204
LytTR	98	CP065312.1_2253	240	3.7e-18	3	93	143	228	0.918367346939
GerE	57	CP065312.1_227	91	9.5e-05	7	45	31	74	0.666666666667
HTH_6	77	CP065312.1_2270	283	2.1e-22	4	71	7	74	0.87012987013
SpoVT_AbrB	46	CP065312.1_2273	181	9.1e-11	2	43	9	51	0.891304347826
HTH_AraC	42	CP065312.1_2281	281	1.1e-07	1	41	172	212	0.952380952381
HTH_AraC	42	CP065312.1_2281	281	4.5e-12	1	41	224	262	0.952380952381
HTH_AraC	42	CP065312.1_2287	317	2.3e-05	1	41	196	236	0.952380952381
HTH_AraC	42	CP065312.1_2287	317	1e-10	6	42	250	287	0.857142857143
HTH_AraC	42	CP065312.1_2289	305	4.3e-08	2	42	254	292	0.952380952381
Trans_reg_C	77	CP065312.1_229	91	1e-25	2	77	11	87	0.974025974026
HTH_AraC	42	CP065312.1_23	189	1.2e-05	1	33	17	49	0.761904761905
HTH_3	55	CP065312.1_231	73	2.9e-18	1	54	10	63	0.963636363636
HTH_AraC	42	CP065312.1_2317	304	5.9e-10	4	41	196	233	0.880952380952
HTH_AraC	42	CP065312.1_2317	304	8.3e-12	6	41	247	283	0.833333333333
MarR	59	CP065312.1_2328	389	3e-06	11	47	7	43	0.610169491525
MarR	59	CP065312.1_2329	399	6.5e-05	11	47	20	56	0.610169491525
LacI	46	CP065312.1_2335	342	1.1e-13	1	45	3	48	0.95652173913
FUR	120	CP065312.1_2359	136	8.2e-30	3	119	3	118	0.966666666667
HTH_6	77	CP065312.1_2360	272	4.8e-15	2	66	7	70	0.831168831169
HTH_AraC	42	CP065312.1_2410	240	1.9e-09	1	41	141	182	0.952380952381
HTH_AraC	42	CP065312.1_2410	240	2e-09	1	40	194	231	0.928571428571
HTH_3	55	CP065312.1_2417	489	9.9e-18	4	53	19	68	0.890909090909
HTH_1	60	CP065312.1_243	296	5.7e-22	3	59	5	61	0.933333333333
CSD	66	CP065312.1_245	67	5.9e-30	2	64	3	64	0.939393939394
GntR	64	CP065312.1_2455	126	1.3e-11	2	64	12	74	0.96875
HTH_AraC	42	CP065312.1_2470	407	2.2e-09	6	41	315	350	0.833333333333
HTH_AraC	42	CP065312.1_2470	407	1.2e-12	6	41	364	400	0.833333333333
MarR	59	CP065312.1_2473	389	1.5e-06	8	47	17	56	0.661016949153
HTH_AraC	42	CP065312.1_2488	247	9.2e-10	3	42	150	189	0.928571428571
HTH_AraC	42	CP065312.1_2488	247	4e-09	8	41	204	238	0.785714285714
GntR	64	CP065312.1_2494	231	2.3e-16	4	64	16	75	0.9375
GntR	64	CP065312.1_2496	232	2e-18	3	64	14	75	0.953125
HTH_3	55	CP065312.1_2500	82	9.8e-14	2	55	17	72	0.963636363636
Trans_reg_C	77	CP065312.1_2503	230	3.8e-27	1	77	151	227	0.987012987013
LacI	46	CP065312.1_2520	344	9.5e-19	1	46	2	49	0.978260869565
LacI	46	CP065312.1_2521	348	4.9e-18	2	46	3	49	0.95652173913
HTH_AraC	42	CP065312.1_2546	278	8.2e-11	1	42	165	206	0.97619047619
HTH_AraC	42	CP065312.1_2546	278	1.5e-10	6	42	219	256	0.857142857143
HTH_AraC	42	CP065312.1_2551	286	6.1e-10	7	40	190	223	0.785714285714
HTH_AraC	42	CP065312.1_2551	286	1e-09	9	42	241	275	0.785714285714
LacI	46	CP065312.1_2559	337	1.4e-21	1	46	3	48	0.978260869565
HTH_AraC	42	CP065312.1_2566	280	1.8e-11	1	42	239	278	0.97619047619
LytTR	98	CP065312.1_2587	239	7.2e-25	4	95	148	235	0.928571428571
HTH_3	55	CP065312.1_2597	111	7.7e-14	1	55	15	69	0.981818181818
HTH_AraC	42	CP065312.1_2609	296	1.3e-06	1	42	202	243	0.97619047619
HTH_AraC	42	CP065312.1_2609	296	1.3e-12	2	42	255	293	0.952380952381
Trans_reg_C	77	CP065312.1_2613	232	7.7e-27	2	76	152	227	0.961038961039
HTH_1	60	CP065312.1_2622	297	2.9e-21	1	60	3	62	0.983333333333
HTH_AraC	42	CP065312.1_2625	278	1.3e-07	1	39	179	217	0.904761904762
HTH_AraC	42	CP065312.1_2625	278	4.4e-15	1	42	231	270	0.97619047619
HTH_AraC	42	CP065312.1_2639	288	6.3e-09	4	41	185	222	0.880952380952
HTH_AraC	42	CP065312.1_2639	288	1.2e-12	6	42	236	273	0.857142857143
HTH_DeoR	57	CP065312.1_2653	249	2.7e-17	1	55	6	60	0.947368421053
MarR	59	CP065312.1_2656	150	1.3e-11	1	59	34	92	0.983050847458
Trans_reg_C	77	CP065312.1_2662	226	1.3e-27	1	77	147	220	0.987012987013
HTH_3	55	CP065312.1_2695	116	4.9e-08	1	55	5	59	0.981818181818
HTH_3	55	CP065312.1_2697	152	3.4e-17	1	55	10	64	0.981818181818
HTH_AraC	42	CP065312.1_2703	534	9.4e-10	1	41	436	477	0.952380952381
HTH_AraC	42	CP065312.1_2703	534	2.3e-13	1	41	489	527	0.952380952381
PadR	75	CP065312.1_2740	108	1e-21	1	75	14	83	0.986666666667
GerE	57	CP065312.1_2743	209	3.5e-17	5	56	150	201	0.894736842105
LytTR	98	CP065312.1_2758	258	1.3e-19	4	96	158	245	0.938775510204
Trans_reg_C	77	CP065312.1_2762	417	1e-05	8	69	34	97	0.792207792208
MarR	59	CP065312.1_278	154	4.9e-05	15	57	47	91	0.71186440678
HTH_1	60	CP065312.1_279	296	4.5e-22	3	59	5	61	0.933333333333
Trans_reg_C	77	CP065312.1_2794	233	1.1e-24	1	76	152	227	0.974025974026
HTH_AraC	42	CP065312.1_2816	401	1.1e-07	8	42	314	348	0.809523809524
HTH_AraC	42	CP065312.1_2816	401	2.9e-09	9	41	364	397	0.761904761905
HTH_5	47	CP065312.1_2825	86	6.4e-05	9	32	14	37	0.489361702128
HTH_3	55	CP065312.1_2832	79	2.1e-05	2	55	18	76	0.963636363636
Arc	50	CP065312.1_2833	54	3e-08	1	44	1	44	0.86
HTH_3	55	CP065312.1_2837	162	8.6e-16	1	52	7	58	0.927272727273
HTH_3	55	CP065312.1_2838	65	3.4e-05	9	33	8	32	0.436363636364
HTH_3	55	CP065312.1_2884	119	1e-19	1	55	16	70	0.981818181818
LytTR	98	CP065312.1_2885	239	1.3e-17	5	97	144	231	0.938775510204
HTH_3	55	CP065312.1_2893	154	3e-08	2	54	4	59	0.945454545455
LacI	46	CP065312.1_2901	342	1.6e-13	1	44	6	49	0.934782608696
HTH_AraC	42	CP065312.1_2909	493	5.1e-06	3	41	401	439	0.904761904762
HTH_AraC	42	CP065312.1_2909	493	1.1e-11	7	42	454	490	0.833333333333
HTH_AraC	42	CP065312.1_2919	249	4.7e-08	1	35	148	182	0.809523809524
HTH_AraC	42	CP065312.1_2919	249	3.8e-11	7	42	203	239	0.833333333333
HTH_1	60	CP065312.1_294	316	7.6e-18	6	60	7	61	0.9
GerE	57	CP065312.1_2941	178	2.4e-05	6	46	125	164	0.701754385965
HTH_AraC	42	CP065312.1_2951	522	4.2e-09	1	41	424	464	0.952380952381
HTH_AraC	42	CP065312.1_2951	522	3e-11	1	41	476	514	0.952380952381
Trans_reg_C	77	CP065312.1_2955	216	7.5e-25	2	77	142	213	0.974025974026
HTH_1	60	CP065312.1_2973	150	7.8e-12	6	60	25	84	0.9
LytTR	98	CP065312.1_298	147	1.4e-28	2	97	48	143	0.969387755102
HTH_3	55	CP065312.1_2983	238	2.6e-10	3	43	14	54	0.727272727273
HTH_3	55	CP065312.1_2983	238	1.9e-07	3	48	139	184	0.818181818182
HTH_AraC	42	CP065312.1_2990	103	6.5e-10	1	42	9	50	0.97619047619
HTH_AraC	42	CP065312.1_2990	103	4.1e-14	6	42	63	100	0.857142857143
LacI	46	CP065312.1_2991	346	2.3e-16	2	46	8	52	0.95652173913
HTH_AraC	42	CP065312.1_2996	315	6.5e-11	2	40	259	295	0.904761904762
GntR	64	CP065312.1_30	470	7.2e-10	2	63	8	69	0.953125
GntR	64	CP065312.1_30	470	1.8e-12	8	64	250	306	0.875
HTH_AraC	42	CP065312.1_300	288	1.4e-07	12	42	25	55	0.714285714286
HTH_AraC	42	CP065312.1_300	288	1.5e-08	6	42	68	105	0.857142857143
HTH_AraC	42	CP065312.1_3003	293	2.1e-07	11	42	197	228	0.738095238095
HTH_AraC	42	CP065312.1_3003	293	3e-09	7	41	242	277	0.809523809524
HTH_AraC	42	CP065312.1_3005	282	5.1e-09	13	42	241	271	0.690476190476
HTH_AraC	42	CP065312.1_3008	288	4.2e-11	1	42	194	235	0.97619047619
HTH_AraC	42	CP065312.1_3008	288	4e-07	6	40	247	282	0.809523809524
HTH_AraC	42	CP065312.1_3014	508	2.8e-07	11	41	470	502	0.714285714286
HTH_3	55	CP065312.1_3023	145	6.6e-15	1	54	19	72	0.963636363636
Trans_reg_C	77	CP065312.1_3033	234	2.8e-24	2	77	154	229	0.974025974026
MarR	59	CP065312.1_3047	410	8.4e-05	3	48	15	60	0.762711864407
LacI	46	CP065312.1_3055	340	4.3e-14	1	46	6	51	0.978260869565
HTH_3	55	CP065312.1_3067	118	1.8e-19	2	55	9	62	0.963636363636
MarR	59	CP065312.1_3077	251	1.6e-06	6	48	17	59	0.71186440678
LytTR	98	CP065312.1_308	237	4.4e-18	5	93	142	234	0.897959183673
LacI	46	CP065312.1_3080	346	1.5e-15	1	45	4	48	0.95652173913
HTH_AraC	42	CP065312.1_3090	539	1.4e-08	1	42	434	475	0.97619047619
HTH_AraC	42	CP065312.1_3090	539	5e-11	2	42	487	525	0.952380952381
MarR	59	CP065312.1_3093	144	1.7e-06	1	58	31	89	0.966101694915
LacI	46	CP065312.1_3094	353	3.2e-16	1	46	4	49	0.978260869565
HTH_DeoR	57	CP065312.1_3098	254	4e-18	1	55	5	59	0.947368421053
HTH_AraC	42	CP065312.1_3102	298	5e-08	1	38	200	237	0.880952380952
HTH_AraC	42	CP065312.1_3102	298	2.7e-15	2	41	253	290	0.928571428571
HTH_1	60	CP065312.1_3111	308	1.2e-20	1	59	3	61	0.966666666667
Trans_reg_C	77	CP065312.1_3128	235	3.6e-28	1	77	155	229	0.987012987013
HTH_3	55	CP065312.1_3139	78	2e-07	5	55	11	60	0.909090909091
HTH_DeoR	57	CP065312.1_3153	254	8.4e-18	1	53	6	58	0.912280701754
HTH_AraC	42	CP065312.1_3157	294	2.2e-13	2	42	193	233	0.952380952381
HTH_AraC	42	CP065312.1_3157	294	1.8e-10	5	42	245	283	0.880952380952
Trans_reg_C	77	CP065312.1_316	85	7.3e-23	2	77	10	84	0.974025974026
HTH_AraC	42	CP065312.1_3165	298	5.5e-10	1	41	199	239	0.952380952381
HTH_AraC	42	CP065312.1_3165	298	3.7e-06	10	40	256	287	0.714285714286
HTH_AraC	42	CP065312.1_3168	252	8e-09	1	34	152	185	0.785714285714
HTH_AraC	42	CP065312.1_3168	252	6.8e-09	8	42	208	243	0.809523809524
HTH_3	55	CP065312.1_3185	163	1.3e-20	2	55	8	61	0.963636363636
MerR	38	CP065312.1_3195	274	8.4e-14	1	38	3	41	0.973684210526
HTH_1	60	CP065312.1_3197	308	2.6e-18	2	60	4	62	0.966666666667
MerR	38	CP065312.1_3202	71	9.3e-16	1	38	3	41	0.973684210526
HTH_3	55	CP065312.1_3219	256	9.4e-16	2	55	14	67	0.963636363636
HTH_3	55	CP065312.1_3220	73	1e-05	5	54	12	60	0.890909090909
HTH_1	60	CP065312.1_3229	305	3.1e-17	5	60	9	64	0.916666666667
HTH_11	55	CP065312.1_3240	175	2.1e-14	1	54	6	58	0.963636363636
HTH_3	55	CP065312.1_3243	78	5.1e-16	1	55	5	59	0.981818181818
Crp	32	CP065312.1_3245	243	7.9e-09	4	32	186	214	0.875
HTH_AraC	42	CP065312.1_325	322	9.8e-09	8	42	75	110	0.809523809524
Trans_reg_C	77	CP065312.1_3250	225	2e-30	2	77	148	220	0.974025974026
PadR	75	CP065312.1_3254	118	3.2e-22	1	74	16	89	0.973333333333
HTH_3	55	CP065312.1_3264	73	2.2e-15	1	54	7	60	0.963636363636
HTH_AraC	42	CP065312.1_3269	299	2.8e-10	11	40	257	287	0.690476190476
HTH_3	55	CP065312.1_3274	131	2.3e-11	1	55	7	61	0.981818181818
HTH_AraC	42	CP065312.1_328	286	7.5e-14	2	42	183	223	0.952380952381
CSD	66	CP065312.1_333	71	1.6e-29	2	64	3	68	0.939393939394
GerE	57	CP065312.1_3336	136	1e-08	2	47	17	62	0.789473684211
AP2	54	CP065312.1_3337	175	3.8e-08	1	48	120	164	0.87037037037
SpoVT_AbrB	46	CP065312.1_3340	61	2.8e-08	8	40	26	59	0.695652173913
HTH_AraC	42	CP065312.1_3361	305	2.3e-05	2	40	202	240	0.904761904762
HTH_AraC	42	CP065312.1_3361	305	5.2e-15	10	41	259	291	0.738095238095
Trans_reg_C	77	CP065312.1_3365	222	1e-20	3	77	145	218	0.961038961039
TrmB	68	CP065312.1_3392	190	3.7e-07	16	59	21	71	0.632352941176
HTH_AraC	42	CP065312.1_3401	424	5e-13	1	41	329	369	0.952380952381
HTH_AraC	42	CP065312.1_3401	424	6.4e-09	7	42	384	420	0.833333333333
HTH_1	60	CP065312.1_3405	110	3.5e-21	1	59	3	61	0.966666666667
LacI	46	CP065312.1_3416	333	1.2e-05	2	44	5	47	0.913043478261
LytTR	98	CP065312.1_3422	234	5.3e-21	4	94	141	224	0.918367346939
HTH_AraC	42	CP065312.1_3426	537	2.8e-09	2	41	438	478	0.928571428571
