SBP_bac_3	225	CP065312.1_107	960	1.6e-22	1	223	70	286	0.986666666667
SBP_bac_3	225	CP065312.1_107	960	5.8e-11	1	219	310	516	0.968888888889
HisKA	64	CP065312.1_107	960	1.1e-17	2	63	582	646	0.953125
HATPase_c	111	CP065312.1_107	960	3.5e-30	1	110	693	808	0.981981981982
Response_reg	112	CP065312.1_107	960	5.4e-22	1	108	833	946	0.955357142857
ACT	67	CP065312.1_1074	166	3.8e-13	2	64	5	67	0.925373134328
PAS	113	CP065312.1_1075	768	1.2e-07	8	113	27	135	0.929203539823
GGDEF	161	CP065312.1_1075	768	1e-41	1	160	278	433	0.987577639752
GAF	133	CP065312.1_1075	768	2.4e-05	1	129	486	625	0.962406015038
HTH_3	55	CP065312.1_1077	184	3.6e-12	1	53	5	57	0.945454545455
HTH_18	81	CP065312.1_1079	289	1.1e-19	2	78	28	103	0.938271604938
GyrI-like	155	CP065312.1_1079	289	1.8e-19	1	155	128	283	0.993548387097
Response_reg	112	CP065312.1_108	1146	1.8e-19	2	110	9	119	0.964285714286
HD	122	CP065312.1_108	1146	2.2e-18	3	121	168	300	0.967213114754
PAS	113	CP065312.1_108	1146	1.1e-07	23	113	539	630	0.796460176991
PAS	113	CP065312.1_108	1146	2.5e-05	6	113	650	759	0.946902654867
GGDEF	161	CP065312.1_108	1146	2.5e-40	1	161	773	929	0.993788819876
GyrI-like	155	CP065312.1_1080	152	7.2e-12	3	154	5	148	0.974193548387
MarR	59	CP065312.1_1084	149	1.3e-09	2	49	36	83	0.796610169492
Trans_reg_C	77	CP065312.1_1087	143	9.5e-23	2	77	62	134	0.974025974026
GntR	64	CP065312.1_109	500	2e-10	5	59	14	68	0.84375
GntR	64	CP065312.1_109	500	8.3e-13	1	64	258	321	0.984375
AAA	132	CP065312.1_1090	611	4.2e-46	1	131	198	330	0.984848484848
Pribosyltran	159	CP065312.1_1091	174	2.1e-34	10	158	13	158	0.930817610063
SpoIIE	193	CP065312.1_1093	496	1.3e-30	2	190	308	490	0.974093264249
CheD	109	CP065312.1_11	159	5.9e-34	2	109	48	150	0.981651376147
HD	122	CP065312.1_1101	448	1.6e-11	4	118	241	356	0.934426229508
Pribosyltran	159	CP065312.1_1104	210	7.1e-11	24	132	65	169	0.679245283019
GGDEF	161	CP065312.1_1108	692	2.1e-31	1	157	10	163	0.968944099379
GGDEF	161	CP065312.1_1108	692	5.9e-32	2	161	311	465	0.987577639752
EAL	238	CP065312.1_1108	692	1.7e-53	2	208	485	691	0.865546218487
Fer4	24	CP065312.1_1114	57	3.6e-09	2	24	3	25	0.916666666667
Fer4	24	CP065312.1_1114	57	4.8e-12	1	23	31	53	0.916666666667
MerR	38	CP065312.1_1115	215	1.5e-07	2	38	8	43	0.947368421053
MarR	59	CP065312.1_1117	122	5.9e-08	7	47	15	55	0.677966101695
Aminotran_1_2	363	CP065312.1_1119	402	6e-06	130	296	173	328	0.457300275482
HTH_3	55	CP065312.1_1128	71	3e-17	1	55	12	66	0.981818181818
TPR_2	34	CP065312.1_1131	345	9.4e-07	2	30	58	86	0.823529411765
TPR_2	34	CP065312.1_1131	345	7.4e-05	2	29	130	157	0.794117647059
TPR_2	34	CP065312.1_1131	345	1.6e-05	4	27	199	222	0.676470588235
Glyoxalase	128	CP065312.1_1141	123	1.9e-10	4	128	7	118	0.96875
T2SSE	273	CP065312.1_1142	479	4.8e-06	37	153	78	194	0.424908424908
AAA	132	CP065312.1_1142	479	2.8e-18	1	100	173	296	0.75
SIS	131	CP065312.1_1144	609	1.4e-33	2	130	289	416	0.977099236641
SIS	131	CP065312.1_1144	609	3.7e-27	6	127	465	587	0.923664122137
SKI	158	CP065312.1_1148	182	4e-48	1	157	17	173	0.987341772152
Pyr_redox_2	292	CP065312.1_1149	459	3.4e-58	1	284	4	315	0.969178082192
Rrf2	83	CP065312.1_1150	141	4.9e-21	3	83	1	79	0.963855421687
Fer4	24	CP065312.1_1151	296	7.3e-07	1	21	232	252	0.833333333333
MarR	59	CP065312.1_1155	377	1.1e-05	10	49	21	60	0.661016949153
dCache_1	249	CP065312.1_1156	603	3.8e-24	5	248	37	268	0.975903614458
GGDEF	161	CP065312.1_1156	603	1.5e-41	1	160	442	595	0.987577639752
HisKA	64	CP065312.1_1159	816	6.9e-17	1	64	304	370	0.984375
HATPase_c	111	CP065312.1_1159	816	2.9e-27	2	110	418	534	0.972972972973
Response_reg	112	CP065312.1_1159	816	1.2e-22	1	110	551	665	0.973214285714
Response_reg	112	CP065312.1_1159	816	7.2e-25	1	111	694	810	0.982142857143
MarR	59	CP065312.1_1162	374	6.2e-08	11	49	20	58	0.64406779661
GGDEF	161	CP065312.1_1165	901	8.8e-25	2	157	489	627	0.962732919255
EAL	238	CP065312.1_1165	901	6.5e-66	3	238	653	887	0.987394957983
MerR	38	CP065312.1_1169	288	7.7e-15	1	38	3	41	0.973684210526
AraC_binding	136	CP065312.1_1175	287	7.8e-13	5	121	22	142	0.852941176471
HTH_18	81	CP065312.1_1175	287	9.8e-23	1	81	202	281	0.987654320988
HD	122	CP065312.1_118	278	1e-09	4	121	52	167	0.959016393443
TetR_N	47	CP065312.1_1181	204	2.9e-16	1	47	10	56	0.978723404255
MerR	38	CP065312.1_1183	141	2.6e-16	1	38	2	39	0.973684210526
LacI	46	CP065312.1_1187	348	8.7e-15	1	44	7	50	0.934782608696
Peripla_BP_1	279	CP065312.1_1187	348	1.3e-12	3	207	69	283	0.731182795699
SBP_bac_1	315	CP065312.1_1193	447	1.2e-42	11	312	60	342	0.955555555556
AraC_binding	136	CP065312.1_1194	286	2.6e-06	12	78	21	86	0.485294117647
HTH_18	81	CP065312.1_1194	286	1.9e-24	1	80	203	281	0.975308641975
Fer4	24	CP065312.1_1199	896	4.9e-10	2	24	289	311	0.916666666667
Pyr_redox_2	292	CP065312.1_1199	896	7.7e-31	2	292	450	746	0.993150684932
Fer4	24	CP065312.1_1199	896	5.5e-06	1	23	830	852	0.916666666667
CheC	38	CP065312.1_12	208	1.3e-11	2	35	11	44	0.868421052632
CheC	38	CP065312.1_12	208	7.6e-13	1	37	109	145	0.947368421053
PALP	294	CP065312.1_120	496	8.8e-14	29	290	102	421	0.887755102041
GntR	64	CP065312.1_1206	41	1.4e-05	2	32	7	38	0.46875
Diacid_rec	134	CP065312.1_1208	362	1.3e-39	2	133	6	135	0.977611940299
Fer4	24	CP065312.1_1210	256	2.9e-07	7	23	182	198	0.666666666667
Fer4	24	CP065312.1_1210	256	1.7e-07	4	22	207	225	0.75
GntR	64	CP065312.1_1215	219	3e-16	2	64	7	68	0.96875
Pyr_redox	81	CP065312.1_1216	340	9.4e-07	1	35	162	196	0.41975308642
AraC_binding	136	CP065312.1_1221	300	2.8e-06	19	133	41	165	0.838235294118
HTH_18	81	CP065312.1_1221	300	1.7e-22	2	79	214	290	0.950617283951
HTH_11	55	CP065312.1_1230	307	4.7e-16	1	54	5	59	0.963636363636
Glyoxalase	128	CP065312.1_1234	145	1.5e-12	4	128	7	128	0.96875
TetR_N	47	CP065312.1_1239	199	2.3e-17	1	46	19	64	0.957446808511
Nitroreductase	170	CP065312.1_1240	174	2e-14	2	56	8	62	0.317647058824
Nitroreductase	170	CP065312.1_1240	174	6.1e-09	92	170	71	145	0.458823529412
Response_reg	112	CP065312.1_1243	165	1.4e-07	3	88	8	99	0.758928571429
HATPase_c	111	CP065312.1_1244	821	8.6e-05	7	86	25	112	0.711711711712
HATPase_c	111	CP065312.1_1244	821	4.9e-18	2	109	709	815	0.963963963964
HTH_3	55	CP065312.1_1298	155	2.2e-20	4	55	9	60	0.927272727273
TetR_N	47	CP065312.1_1299	238	8e-15	1	47	32	78	0.978723404255
MCPsignal	172	CP065312.1_13	559	1.5e-40	3	171	370	524	0.976744186047
PadR	75	CP065312.1_130	156	3e-21	1	74	51	124	0.973333333333
Fer4	24	CP065312.1_1300	234	1.1e-06	2	18	177	193	0.666666666667
Fer4	24	CP065312.1_1300	234	2.3e-06	8	24	213	229	0.666666666667
Trp_repressor	88	CP065312.1_1304	105	3.2e-33	2	87	11	95	0.965909090909
SBP_bac_3	225	CP065312.1_1309	190	1.4e-12	1	85	46	130	0.373333333333
Spo0A_C	104	CP065312.1_131	94	1.1e-18	21	102	2	79	0.778846153846
AAA	132	CP065312.1_1312	440	2.7e-19	1	123	55	159	0.924242424242
DctP	286	CP065312.1_1315	1112	4.3e-74	4	278	478	756	0.958041958042
DctP	286	CP065312.1_1315	1112	2.1e-70	4	276	809	1085	0.951048951049
HTH_18	81	CP065312.1_1327	59	3.6e-13	25	80	1	54	0.679012345679
AraC_binding	136	CP065312.1_1330	134	4e-06	20	71	55	106	0.375
SBP_bac_1	315	CP065312.1_1337	434	1.3e-31	9	306	55	333	0.942857142857
LacI	46	CP065312.1_1338	361	6e-17	3	46	8	51	0.934782608696
Peripla_BP_1	279	CP065312.1_1338	361	2e-05	6	141	67	197	0.483870967742
Peripla_BP_3	164	CP065312.1_1338	361	8.4e-30	1	152	168	343	0.920731707317
AraC_binding	136	CP065312.1_1340	292	1.1e-13	11	136	25	165	0.919117647059
HTH_18	81	CP065312.1_1340	292	2e-23	2	80	206	283	0.962962962963
SBP_bac_1	315	CP065312.1_1346	446	9.2e-29	4	313	71	357	0.980952380952
dCache_1	249	CP065312.1_1347	596	3.6e-15	7	203	46	259	0.787148594378
Response_reg	112	CP065312.1_1348	481	2.4e-22	1	109	3	113	0.964285714286
HTH_18	81	CP065312.1_1348	481	2.3e-22	5	80	400	475	0.925925925926
HTH_1	60	CP065312.1_135	299	8.3e-23	3	60	7	64	0.95
LysR_substrate	209	CP065312.1_135	299	2.4e-35	6	204	93	293	0.947368421053
PfkB	302	CP065312.1_1353	377	2.8e-27	22	295	34	352	0.903973509934
AraC_binding	136	CP065312.1_1354	348	7.7e-12	14	68	45	98	0.397058823529
HTH_18	81	CP065312.1_1354	348	2.2e-18	1	80	219	297	0.975308641975
AraC_binding	136	CP065312.1_1359	110	4.5e-07	19	72	50	103	0.389705882353
HTH_1	60	CP065312.1_1364	297	2.5e-17	1	59	3	61	0.966666666667
LysR_substrate	209	CP065312.1_1364	297	2.6e-42	7	207	89	289	0.956937799043
Sigma70_r2	71	CP065312.1_1369	161	1e-13	6	70	14	76	0.901408450704
Sigma70_r4_2	54	CP065312.1_1369	161	1e-19	3	54	97	148	0.944444444444
ACT	67	CP065312.1_137	171	6.5e-17	2	66	5	69	0.955223880597
TPR_2	34	CP065312.1_1374	260	6.4e-07	2	29	155	182	0.794117647059
Aminotran_1_2	363	CP065312.1_1377	365	2.7e-54	5	362	29	359	0.98347107438
HD	122	CP065312.1_1380	168	1.3e-13	4	121	43	143	0.959016393443
HTH_11	55	CP065312.1_1392	325	2.6e-16	3	54	5	57	0.927272727273
Fer4	24	CP065312.1_1398	129	3.9e-08	7	24	50	67	0.708333333333
Fer4	24	CP065312.1_1398	129	8.6e-10	3	22	76	95	0.791666666667
Fer4	24	CP065312.1_1398	129	1.4e-08	6	23	106	123	0.708333333333
AraC_binding	136	CP065312.1_1399	117	2.1e-08	24	75	58	110	0.375
Response_reg	112	CP065312.1_14	124	2.8e-33	1	111	5	115	0.982142857143
HTH_3	55	CP065312.1_1405	184	7.6e-18	1	54	12	65	0.963636363636
AraC_binding	136	CP065312.1_1405	184	3.6e-05	10	78	117	183	0.5
GntR	64	CP065312.1_1409	124	7.7e-17	2	64	12	74	0.96875
SBP_bac_1	315	CP065312.1_1418	464	3.8e-35	4	313	85	369	0.980952380952
Response_reg	112	CP065312.1_1419	246	1.2e-25	1	111	3	115	0.982142857143
HTH_18	81	CP065312.1_1419	246	5.2e-20	1	80	164	242	0.975308641975
dCache_1	249	CP065312.1_1420	615	6.3e-11	17	198	60	251	0.726907630522
HATPase_c	111	CP065312.1_1420	615	2.3e-10	10	109	486	594	0.891891891892
CBS	57	CP065312.1_1422	485	8.3e-09	7	51	95	138	0.771929824561
CBS	57	CP065312.1_1422	485	1.4e-08	4	51	152	199	0.824561403509
B12-binding	121	CP065312.1_1422	485	3.4e-05	37	114	225	299	0.636363636364
CodY	177	CP065312.1_1426	264	1.3e-34	1	177	4	176	0.994350282486
HTH_CodY	61	CP065312.1_1426	264	6.4e-37	2	61	196	255	0.967213114754
SBP_bac_5	377	CP065312.1_143	528	1.5e-87	1	375	83	441	0.992042440318
HTH_18	81	CP065312.1_1430	283	3.3e-22	1	80	199	277	0.975308641975
HTH_3	55	CP065312.1_1431	75	6e-14	1	55	5	59	0.981818181818
Sigma70_r2	71	CP065312.1_1432	209	2.3e-17	1	70	31	100	0.971830985915
Sigma70_r4	50	CP065312.1_1432	209	3.7e-18	3	50	152	203	0.94
PTS-HPr	82	CP065312.1_1442	79	6.2e-07	20	66	16	62	0.560975609756
Pyr_redox_2	292	CP065312.1_1449	654	5.6e-31	1	257	390	629	0.876712328767
GntR	64	CP065312.1_1451	343	5.9e-16	2	64	14	76	0.96875
GntR	64	CP065312.1_1452	333	8.7e-11	1	64	14	77	0.984375
MarR	59	CP065312.1_1457	143	1.6e-13	4	58	35	89	0.915254237288
Pyr_redox_2	292	CP065312.1_146	664	1e-32	1	249	403	633	0.849315068493
HTH_11	55	CP065312.1_1461	346	1e-05	3	47	14	60	0.8
HTH_18	81	CP065312.1_1467	86	3.1e-21	1	80	2	80	0.975308641975
HTH_1	60	CP065312.1_147	298	1.1e-19	2	59	4	61	0.95
LysR_substrate	209	CP065312.1_147	298	9.1e-30	8	200	92	282	0.918660287081
Sigma70_r2	71	CP065312.1_1477	98	3.7e-05	2	44	48	90	0.591549295775
HTH_3	55	CP065312.1_1478	107	2.9e-11	2	55	11	63	0.963636363636
HTH_3	55	CP065312.1_1479	104	7.1e-08	3	55	12	63	0.945454545455
HTH_3	55	CP065312.1_1480	156	5.5e-15	1	55	10	64	0.981818181818
Fer4	24	CP065312.1_1485	365	5.8e-06	3	20	254	271	0.708333333333
Fer4	24	CP065312.1_1485	365	2.8e-08	4	23	293	312	0.791666666667
HTH_3	55	CP065312.1_149	376	2.1e-13	4	55	13	64	0.927272727273
HisKA	64	CP065312.1_1490	1093	4.8e-17	1	64	579	645	0.984375
HATPase_c	111	CP065312.1_1490	1093	1.7e-28	1	110	692	808	0.981981981982
Response_reg	112	CP065312.1_1490	1093	1.3e-21	1	107	831	942	0.946428571429
Response_reg	112	CP065312.1_1490	1093	1.8e-26	1	110	971	1086	0.973214285714
AraC_binding	136	CP065312.1_1495	304	4.2e-16	16	134	48	167	0.867647058824
HTH_18	81	CP065312.1_1495	304	1.6e-21	1	79	212	289	0.962962962963
AraC_binding	136	CP065312.1_1499	325	5.9e-06	15	57	61	103	0.308823529412
HTH_18	81	CP065312.1_1499	325	1.3e-21	1	79	239	316	0.962962962963
CheR_N	53	CP065312.1_15	274	2.9e-11	1	53	7	58	0.981132075472
CheR	195	CP065312.1_15	274	2.1e-61	1	185	73	256	0.94358974359
Response_reg	112	CP065312.1_1500	351	1.4e-22	1	103	7	111	0.910714285714
HD	122	CP065312.1_1500	351	1.7e-17	31	121	203	299	0.737704918033
HTH_8	42	CP065312.1_1505	363	7.2e-05	20	42	305	327	0.52380952381
HhH-GPD	108	CP065312.1_1510	212	2.4e-22	2	108	36	171	0.981481481481
dCache_1	249	CP065312.1_1512	684	4.7e-21	9	246	59	295	0.951807228916
MCPsignal	172	CP065312.1_1512	684	4.2e-45	4	171	494	647	0.970930232558
GntR	64	CP065312.1_1513	482	8.8e-11	4	64	10	70	0.9375
GntR	64	CP065312.1_1513	482	3.7e-10	8	64	253	309	0.875
MCPsignal	172	CP065312.1_1514	564	4.5e-44	4	171	370	523	0.970930232558
GntR	64	CP065312.1_155	487	1.7e-16	5	60	11	66	0.859375
GntR	64	CP065312.1_155	487	7.7e-17	2	64	254	316	0.96875
SBP_bac_1	315	CP065312.1_1558	497	1.3e-32	25	312	110	404	0.911111111111
SBP_bac_1	315	CP065312.1_1560	329	2.4e-24	6	311	55	326	0.968253968254
Response_reg	112	CP065312.1_1561	506	3.1e-25	1	109	3	112	0.964285714286
HTH_18	81	CP065312.1_1561	506	2.3e-21	4	80	426	501	0.938271604938
dCache_1	249	CP065312.1_1562	602	1.8e-12	2	213	40	261	0.847389558233
HATPase_c	111	CP065312.1_1562	602	2e-06	9	109	497	600	0.900900900901
Trans_reg_C	77	CP065312.1_1565	405	2.7e-07	11	73	25	89	0.805194805195
BTAD	146	CP065312.1_1565	405	1.6e-13	1	143	100	237	0.972602739726
PTS-HPr	82	CP065312.1_1567	85	1.8e-30	2	81	3	82	0.963414634146
SBP_bac_1	315	CP065312.1_1578	499	3.4e-14	12	312	59	341	0.952380952381
PfkB	302	CP065312.1_1586	321	5.2e-55	4	300	8	298	0.980132450331
SBP_bac_1	315	CP065312.1_1588	579	1.5e-13	16	315	83	403	0.949206349206
dCache_1	249	CP065312.1_1594	586	4.7e-06	6	203	45	236	0.791164658635
HATPase_c	111	CP065312.1_1594	586	1.1e-09	5	109	466	576	0.936936936937
Response_reg	112	CP065312.1_1595	541	1.2e-25	2	111	6	117	0.973214285714
HTH_18	81	CP065312.1_1595	541	7.7e-24	1	81	454	533	0.987654320988
Response_reg	112	CP065312.1_1597	517	8.7e-31	1	111	4	116	0.982142857143
HTH_18	81	CP065312.1_1597	517	2.4e-18	1	80	434	512	0.975308641975
HATPase_c	111	CP065312.1_1598	578	4.7e-08	6	107	460	561	0.90990990991
Glyoxalase	128	CP065312.1_160	155	3.4e-06	6	128	7	116	0.953125
HTH_11	55	CP065312.1_1604	360	3.3e-17	1	53	63	114	0.945454545455
Sigma70_r2	71	CP065312.1_1607	238	1.5e-21	1	67	22	88	0.929577464789
Sigma70_r3	78	CP065312.1_1607	238	3.1e-07	8	73	107	169	0.833333333333
Sigma70_r4	50	CP065312.1_1607	238	1.3e-16	2	50	187	235	0.96
HATPase_c	111	CP065312.1_1608	148	1e-12	6	106	42	136	0.900900900901
STAS	117	CP065312.1_1609	114	9.9e-15	5	109	8	101	0.888888888889
TPR_2	34	CP065312.1_1610	544	7.2e-05	2	34	158	190	0.941176470588
TPR_2	34	CP065312.1_1610	544	8.1e-05	3	32	417	446	0.852941176471
PadR	75	CP065312.1_1620	108	2.9e-19	1	73	14	83	0.96
HATPase_c	111	CP065312.1_1624	87	3.5e-10	34	107	7	75	0.657657657658
SBP_bac_1	315	CP065312.1_1634	445	5.8e-17	9	313	64	353	0.965079365079
LacI	46	CP065312.1_1635	337	6.1e-14	1	46	3	49	0.978260869565
Peripla_BP_3	164	CP065312.1_1635	337	3.5e-40	3	164	171	330	0.981707317073
Response_reg	112	CP065312.1_1643	533	2.1e-19	2	112	4	116	0.982142857143
HTH_18	81	CP065312.1_1643	533	1.6e-20	1	80	448	526	0.975308641975
HATPase_c	111	CP065312.1_1644	597	2.8e-08	10	110	466	571	0.900900900901
SBP_bac_1	315	CP065312.1_1647	503	3.9e-09	14	310	63	352	0.939682539683
AAA	132	CP065312.1_1650	861	3.1e-15	2	112	202	319	0.833333333333
AAA	132	CP065312.1_1650	861	4.3e-12	2	111	602	720	0.825757575758
dCache_1	249	CP065312.1_1651	598	2.4e-06	5	144	48	184	0.558232931727
HATPase_c	111	CP065312.1_1651	598	9.5e-11	10	109	487	590	0.891891891892
Response_reg	112	CP065312.1_1652	514	9.6e-25	2	111	4	115	0.973214285714
HTH_18	81	CP065312.1_1652	514	6.1e-20	1	80	430	508	0.975308641975
Pyr_redox_2	292	CP065312.1_1660	839	5.4e-61	4	292	453	741	0.986301369863
ACT	67	CP065312.1_1664	145	1.2e-06	3	57	6	57	0.805970149254
Fer4	24	CP065312.1_1666	580	4.2e-08	2	24	553	575	0.916666666667
MerR	38	CP065312.1_1671	411	4.2e-06	1	35	2	35	0.894736842105
AraC_binding	136	CP065312.1_1675	819	3.8e-06	18	83	15	78	0.477941176471
HTH_18	81	CP065312.1_1675	819	1.6e-23	1	81	175	254	0.987654320988
GyrI-like	155	CP065312.1_168	150	3.4e-14	1	155	1	148	0.993548387097
SBP_bac_1	315	CP065312.1_1689	471	5.4e-30	9	308	81	365	0.949206349206
HTH_5	47	CP065312.1_1690	307	2.7e-11	2	46	20	65	0.936170212766
Aminotran_1_2	363	CP065312.1_1697	413	2.2e-15	40	361	64	382	0.884297520661
MarR	59	CP065312.1_1699	144	3.7e-08	7	48	7	48	0.694915254237
AsnC_trans_reg	75	CP065312.1_1699	144	2.3e-08	13	74	76	133	0.813333333333
Fe_dep_repress	60	CP065312.1_1703	125	1.3e-11	3	55	4	56	0.866666666667
Fe_dep_repr_C	70	CP065312.1_1703	125	2.1e-18	1	55	64	117	0.771428571429
TetR_N	47	CP065312.1_1705	193	3.8e-06	7	45	22	60	0.808510638298
PfkB	302	CP065312.1_1707	316	4.6e-57	3	298	4	298	0.976821192053
HTH_3	55	CP065312.1_1708	397	9.7e-15	1	53	45	97	0.945454545455
HTH_1	60	CP065312.1_1711	292	1.4e-19	3	60	5	62	0.95
LysR_substrate	209	CP065312.1_1711	292	1e-36	2	191	86	277	0.904306220096
MarR	59	CP065312.1_1713	149	1.6e-05	15	58	47	90	0.728813559322
AraC_binding	136	CP065312.1_1714	290	8.9e-11	11	92	28	110	0.595588235294
HTH_18	81	CP065312.1_1714	290	2.4e-19	1	79	207	283	0.962962962963
PAS	113	CP065312.1_1719	1496	1.3e-07	2	113	136	249	0.982300884956
GGDEF	161	CP065312.1_1719	1496	3.6e-42	1	160	263	415	0.987577639752
GGDEF	161	CP065312.1_1719	1496	9.5e-20	1	153	722	871	0.944099378882
GGDEF	161	CP065312.1_1719	1496	9.8e-16	2	112	1083	1189	0.683229813665
EAL	238	CP065312.1_1719	1496	1.4e-65	3	238	1239	1473	0.987394957983
dCache_1	249	CP065312.1_1720	753	3.1e-09	42	247	66	276	0.823293172691
GGDEF	161	CP065312.1_1720	753	1.7e-17	1	154	328	477	0.950310559006
EAL	238	CP065312.1_1720	753	1.5e-68	2	238	504	740	0.991596638655
GntR	64	CP065312.1_1721	497	3.1e-14	4	64	10	70	0.9375
GntR	64	CP065312.1_1721	497	8.5e-11	4	63	263	322	0.921875
HTH_3	55	CP065312.1_1723	119	1.8e-09	3	54	9	60	0.927272727273
SBP_bac_1	315	CP065312.1_1747	584	8.2e-15	11	313	57	391	0.95873015873
dCache_1	249	CP065312.1_1748	607	5e-07	33	206	71	255	0.694779116466
SBP_bac_1	315	CP065312.1_175	703	7.5e-09	8	308	330	598	0.952380952381
Response_reg	112	CP065312.1_1756	505	4e-26	2	111	5	116	0.973214285714
HTH_18	81	CP065312.1_1756	505	4.7e-22	1	80	419	497	0.975308641975
AraC_binding	136	CP065312.1_1759	288	1.9e-15	19	110	29	123	0.669117647059
HTH_18	81	CP065312.1_1759	288	9e-21	2	80	201	278	0.962962962963
HisKA	64	CP065312.1_176	374	2.2e-12	2	63	153	218	0.953125
HATPase_c	111	CP065312.1_176	374	1.5e-19	1	108	264	371	0.963963963964
Peptidase_M23	96	CP065312.1_1761	430	2.2e-17	2	88	257	357	0.895833333333
Pyr_redox_2	292	CP065312.1_1765	534	2.6e-09	2	111	91	281	0.373287671233
Fer4	24	CP065312.1_1768	347	1.4e-05	7	20	315	328	0.541666666667
Fer4	24	CP065312.1_1769	325	4e-06	5	19	205	219	0.583333333333
Fer4	24	CP065312.1_1769	325	5.9e-06	6	22	259	275	0.666666666667
Response_reg	112	CP065312.1_177	234	1e-32	1	112	5	115	0.991071428571
Trans_reg_C	77	CP065312.1_177	234	4.4e-27	2	77	156	232	0.974025974026
Pyr_redox_2	292	CP065312.1_1771	663	7.7e-20	2	292	142	561	0.993150684932
Fer4	24	CP065312.1_1771	663	2e-08	4	24	583	603	0.833333333333
Fer4	24	CP065312.1_1771	663	2.4e-07	2	23	622	643	0.875
Fer4	24	CP065312.1_1772	130	8.6e-06	3	19	17	33	0.666666666667
HisKA	64	CP065312.1_1775	757	6.6e-16	2	61	536	598	0.921875
HATPase_c	111	CP065312.1_1775	757	1.5e-12	2	92	648	737	0.810810810811
Response_reg	112	CP065312.1_1776	233	1.7e-31	1	112	5	114	0.991071428571
Trans_reg_C	77	CP065312.1_1776	233	1.1e-24	2	77	154	229	0.974025974026
SBP_bac_1	315	CP065312.1_1781	407	3.5e-37	6	312	38	324	0.971428571429
LacI	46	CP065312.1_1782	337	1.2e-15	2	46	4	49	0.95652173913
Peripla_BP_3	164	CP065312.1_1782	337	9.2e-33	3	164	174	331	0.981707317073
LacI	46	CP065312.1_1791	369	2.9e-14	4	44	9	51	0.869565217391
Peripla_BP_3	164	CP065312.1_1791	369	6.9e-26	1	164	173	354	0.993902439024
AAA	132	CP065312.1_1794	545	2e-14	2	126	42	172	0.939393939394
LacI	46	CP065312.1_1804	341	9.9e-11	1	43	3	47	0.913043478261
Peripla_BP_3	164	CP065312.1_1804	341	4.1e-33	1	164	170	336	0.993902439024
AAA	132	CP065312.1_1814	330	3e-05	2	98	187	277	0.727272727273
Pribosyltran	159	CP065312.1_1815	398	2e-14	27	123	213	308	0.603773584906
HisKA	64	CP065312.1_182	308	1.6e-12	3	64	88	152	0.953125
HATPase_c	111	CP065312.1_182	308	1.3e-26	2	109	199	305	0.963963963964
Sigma70_r2	71	CP065312.1_1821	167	1.3e-12	1	67	22	86	0.929577464789
Sigma70_r4_2	54	CP065312.1_1821	167	7.5e-12	2	54	109	161	0.962962962963
SBP_bac_1	315	CP065312.1_1825	442	7.1e-26	11	312	55	345	0.955555555556
Response_reg	112	CP065312.1_1827	360	1.7e-21	1	111	3	117	0.982142857143
HTH_18	81	CP065312.1_1827	360	6.5e-24	1	80	272	350	0.975308641975
dCache_1	249	CP065312.1_1828	645	8e-17	2	247	97	340	0.983935742972
