HTH_3	55	CP065321.1_1861	402	5.5e-16	1	55	11	64	0.981818181818
HTH_AraC	42	CP065321.1_1869	317	6.4e-11	1	41	67	105	0.952380952381
TrmB	68	CP065321.1_187	121	1.5e-06	4	62	25	87	0.852941176471
HTH_3	55	CP065321.1_1883	766	7.7e-07	1	55	17	71	0.981818181818
HTH_AraC	42	CP065321.1_190	288	5.2e-10	1	40	189	228	0.928571428571
HTH_AraC	42	CP065321.1_190	288	2.3e-10	1	41	241	279	0.952380952381
HTH_AraC	42	CP065321.1_193	277	1.4e-06	1	34	176	209	0.785714285714
HTH_AraC	42	CP065321.1_193	277	2.1e-09	8	42	232	267	0.809523809524
PadR	75	CP065321.1_1933	100	7.6e-17	1	74	11	81	0.973333333333
HTH_6	77	CP065321.1_2033	291	6.7e-17	2	74	4	76	0.935064935065
LexA_DNA_bind	65	CP065321.1_2056	194	2.6e-18	1	64	1	63	0.969230769231
Trans_reg_C	77	CP065321.1_2076	229	1.9e-27	1	77	150	223	0.987012987013
HTH_3	55	CP065321.1_2095	217	6.5e-14	1	55	15	69	0.981818181818
HTH_3	55	CP065321.1_2113	110	1.8e-18	7	55	15	63	0.872727272727
HTH_psq	45	CP065321.1_2114	51	4.6e-05	10	34	15	39	0.533333333333
HTH_AraC	42	CP065321.1_2120	290	1.9e-05	15	42	27	54	0.642857142857
HTH_AraC	42	CP065321.1_2120	290	2e-06	1	39	65	101	0.904761904762
SfsA	199	CP065321.1_2123	225	1.3e-27	5	194	20	210	0.949748743719
Trans_reg_C	77	CP065321.1_2147	233	4.1e-26	2	77	157	230	0.974025974026
MarR	59	CP065321.1_2156	215	6.8e-16	5	59	48	102	0.915254237288
MerR	38	CP065321.1_2172	323	3.1e-10	1	38	6	43	0.973684210526
HTH_AraC	42	CP065321.1_2173	203	0.0001	7	30	170	193	0.547619047619
Trans_reg_C	77	CP065321.1_2205	511	9.6e-14	3	53	148	198	0.649350649351
HTH_AraC	42	CP065321.1_2206	271	2.2e-05	1	41	176	216	0.952380952381
HTH_AraC	42	CP065321.1_2206	271	8.2e-06	14	41	237	265	0.642857142857
HTH_3	55	CP065321.1_2212	117	7e-14	1	55	20	74	0.981818181818
HTH_3	55	CP065321.1_2266	105	1.3e-17	1	55	5	59	0.981818181818
HTH_AraC	42	CP065321.1_227	184	2.4e-05	8	32	32	56	0.571428571429
HTH_3	55	CP065321.1_228	121	1.6e-09	1	54	19	72	0.963636363636
Rrf2	83	CP065321.1_2282	134	3.1e-21	4	83	2	79	0.951807228916
Trans_reg_C	77	CP065321.1_2297	229	1.3e-27	3	77	151	224	0.961038961039
Trans_reg_C	77	CP065321.1_238	223	2.3e-27	1	77	147	218	0.987012987013
Trans_reg_C	77	CP065321.1_2395	235	3e-26	2	77	156	231	0.974025974026
HTH_3	55	CP065321.1_2400	236	1.1e-07	10	31	200	221	0.381818181818
MerR	38	CP065321.1_2413	245	2.6e-14	1	38	3	40	0.973684210526
PadR	75	CP065321.1_2427	109	6.2e-23	1	74	16	89	0.973333333333
HTH_3	55	CP065321.1_2431	182	1.2e-13	1	53	12	64	0.945454545455
LytTR	98	CP065321.1_245	239	2.6e-13	2	97	140	231	0.969387755102
HTH_3	55	CP065321.1_2461	90	4.2e-13	4	55	33	84	0.927272727273
LacI	46	CP065321.1_2534	345	2.7e-11	6	43	9	46	0.804347826087
PAX	125	CP065321.1_2557	136	2.6e-05	39	104	23	88	0.52
HTH_3	55	CP065321.1_256	105	9.9e-10	1	55	10	64	0.981818181818
Trans_reg_C	77	CP065321.1_259	96	2.3e-09	2	39	56	93	0.480519480519
LytTR	98	CP065321.1_2593	242	7.3e-23	4	95	144	229	0.928571428571
HTH_3	55	CP065321.1_2594	186	1e-13	1	53	12	64	0.945454545455
DUF24	91	CP065321.1_2597	122	2.4e-20	2	89	18	106	0.956043956044
HTH_AraC	42	CP065321.1_2601	248	1.6e-07	11	40	156	185	0.690476190476
HTH_AraC	42	CP065321.1_2601	248	3.3e-11	6	40	199	234	0.809523809524
DUF24	91	CP065321.1_2602	117	1.6e-30	1	88	16	103	0.956043956044
DUF24	91	CP065321.1_2606	89	2.3e-20	1	60	24	84	0.648351648352
DUF24	91	CP065321.1_2608	124	8.9e-35	1	88	19	106	0.956043956044
HTH_3	55	CP065321.1_2641	73	1.1e-06	7	54	16	62	0.854545454545
Trans_reg_C	77	CP065321.1_2645	222	3.2e-27	1	76	142	217	0.974025974026
HTH_DeoR	57	CP065321.1_2651	107	6.7e-11	1	50	8	57	0.859649122807
Fe_dep_repress	60	CP065321.1_2653	114	1.6e-06	25	54	62	91	0.483333333333
HTH_3	55	CP065321.1_2673	119	1.5e-10	1	55	17	71	0.981818181818
Pencillinase_R	115	CP065321.1_2674	127	3.4e-26	1	114	5	121	0.982608695652
HTH_3	55	CP065321.1_2679	114	2.1e-12	1	52	17	68	0.927272727273
Trans_reg_C	77	CP065321.1_2681	234	1.2e-27	3	77	155	229	0.961038961039
Trans_reg_C	77	CP065321.1_269	244	7.1e-27	2	77	157	233	0.974025974026
LytTR	98	CP065321.1_2693	237	4.4e-19	5	97	140	227	0.938775510204
LytTR	98	CP065321.1_2701	150	2.3e-25	2	97	52	147	0.969387755102
Trans_reg_C	77	CP065321.1_2703	221	1.3e-22	3	77	146	216	0.961038961039
HTH_3	55	CP065321.1_2718	71	4e-16	1	53	12	64	0.945454545455
HTH_3	55	CP065321.1_2719	77	2.6e-09	1	55	11	66	0.981818181818
HTH_3	55	CP065321.1_2720	87	7.6e-11	4	55	15	66	0.927272727273
LytTR	98	CP065321.1_273	242	7e-14	9	96	146	232	0.887755102041
MerR	38	CP065321.1_2783	118	1.1e-15	1	38	2	39	0.973684210526
Pencillinase_R	115	CP065321.1_281	122	2e-22	3	114	7	116	0.965217391304
GerE	57	CP065321.1_2817	114	1.1e-06	3	45	50	93	0.736842105263
Trans_reg_C	77	CP065321.1_2828	228	1.4e-21	1	77	142	217	0.987012987013
Trans_reg_C	77	CP065321.1_284	221	5.9e-19	1	76	144	214	0.974025974026
Rrf2	83	CP065321.1_2860	136	3.6e-25	1	82	1	82	0.975903614458
HTH_11	55	CP065321.1_2863	213	4.6e-05	13	43	29	59	0.545454545455
HTH_AraC	42	CP065321.1_2871	282	3.9e-10	1	42	184	225	0.97619047619
HTH_AraC	42	CP065321.1_2871	282	6.6e-13	10	42	242	275	0.761904761905
HTH_3	55	CP065321.1_2875	71	2.9e-07	5	52	12	58	0.854545454545
HTH_6	77	CP065321.1_2878	284	6.9e-21	3	75	4	76	0.935064935065
HTH_3	55	CP065321.1_2881	74	1.2e-13	1	55	5	59	0.981818181818
HTH_AraC	42	CP065321.1_2889	522	1.2e-08	1	42	425	467	0.97619047619
HTH_AraC	42	CP065321.1_2889	522	1.3e-08	9	42	483	517	0.785714285714
TrmB	68	CP065321.1_29	121	7.8e-05	4	58	25	86	0.794117647059
CtsR	149	CP065321.1_2905	151	3.5e-50	2	147	2	146	0.973154362416
DUF24	91	CP065321.1_2910	112	8.4e-30	1	86	22	108	0.934065934066
PadR	75	CP065321.1_2914	118	1.3e-18	7	74	21	85	0.893333333333
HTH_AraC	42	CP065321.1_2948	711	7.4e-09	6	40	669	704	0.809523809524
LytTR	98	CP065321.1_2955	242	7.7e-16	3	94	138	226	0.928571428571
Trans_reg_C	77	CP065321.1_2966	222	5.2e-26	2	76	147	216	0.961038961039
GntR	64	CP065321.1_2976	122	4.6e-05	27	59	66	98	0.5
Trans_reg_C	77	CP065321.1_2984	225	5.5e-25	2	77	149	219	0.974025974026
HTH_5	47	CP065321.1_2990	97	1.8e-14	1	46	13	58	0.957446808511
HTH_3	55	CP065321.1_2994	90	2.7e-07	27	55	2	30	0.509090909091
HTH_3	55	CP065321.1_300	115	6e-16	1	54	8	61	0.963636363636
LacI	46	CP065321.1_3009	337	2.2e-14	1	46	8	52	0.978260869565
LytTR	98	CP065321.1_302	240	5.6e-17	2	95	140	229	0.948979591837
SpoVT_AbrB	46	CP065321.1_3026	92	6.2e-07	6	36	15	47	0.652173913043
HTH_3	55	CP065321.1_3041	73	6.7e-13	1	55	6	60	0.981818181818
HTH_3	55	CP065321.1_3045	142	2.7e-16	1	55	11	65	0.981818181818
HTH_3	55	CP065321.1_3046	70	5e-17	1	50	5	54	0.890909090909
HTH_3	55	CP065321.1_3061	114	2.1e-12	1	52	17	68	0.927272727273
Trans_reg_C	77	CP065321.1_3062	228	2.4e-23	1	76	146	220	0.974025974026
MarR	59	CP065321.1_3070	341	1.7e-05	19	51	72	104	0.542372881356
HTH_3	55	CP065321.1_3106	106	6.9e-10	5	38	50	83	0.6
Ogr_Delta	47	CP065321.1_3119	138	2.7e-05	1	39	2	43	0.808510638298
Pencillinase_R	115	CP065321.1_3122	136	3.7e-10	1	94	6	107	0.808695652174
HTH_3	55	CP065321.1_3138	267	8.8e-15	8	55	18	66	0.854545454545
TrmB	68	CP065321.1_3140	132	3.1e-05	32	66	75	117	0.5
HTH_3	55	CP065321.1_3176	184	6e-16	1	53	12	64	0.945454545455
HTH_3	55	CP065321.1_3181	126	2.2e-17	2	55	11	64	0.963636363636
Pencillinase_R	115	CP065321.1_3199	134	1.1e-12	1	113	11	126	0.973913043478
SfsA	199	CP065321.1_3200	227	5e-76	2	198	13	215	0.984924623116
HTH_AraC	42	CP065321.1_322	296	9.2e-05	1	20	198	217	0.452380952381
HTH_AraC	42	CP065321.1_322	296	3.7e-12	4	42	249	288	0.904761904762
HTH_1	60	CP065321.1_325	294	1.7e-25	2	59	4	61	0.95
HTH_3	55	CP065321.1_3277	186	7.4e-08	1	51	7	61	0.909090909091
Fe_dep_repress	60	CP065321.1_3280	114	6.1e-07	25	54	62	91	0.483333333333
PadR	75	CP065321.1_331	123	4e-18	1	74	22	94	0.973333333333
Pencillinase_R	115	CP065321.1_3326	136	3.3e-10	1	76	6	86	0.652173913043
Pencillinase_R	115	CP065321.1_3337	144	5.5e-06	2	75	10	90	0.634782608696
HTH_3	55	CP065321.1_3359	121	2.7e-08	4	53	16	65	0.890909090909
Trans_reg_C	77	CP065321.1_3370	225	2.3e-24	2	76	148	221	0.961038961039
GntR	64	CP065321.1_3409	127	4.3e-14	4	63	15	74	0.921875
HTH_1	60	CP065321.1_3429	290	6.3e-23	1	59	3	61	0.966666666667
HTH_AraC	42	CP065321.1_3431	348	8.8e-09	3	40	254	291	0.880952380952
HTH_AraC	42	CP065321.1_3431	348	2.2e-10	9	41	309	342	0.761904761905
HTH_1	60	CP065321.1_3447	293	1.4e-22	1	59	3	61	0.966666666667
DUF24	91	CP065321.1_3464	112	3.6e-29	1	89	20	109	0.967032967033
Trans_reg_C	77	CP065321.1_3467	222	2e-24	3	77	148	217	0.961038961039
HTH_3	55	CP065321.1_3473	116	7.4e-08	1	52	12	63	0.927272727273
HTH_AraC	42	CP065321.1_3487	257	6.4e-09	13	41	219	249	0.666666666667
PadR	75	CP065321.1_3497	126	3.1e-17	2	74	16	92	0.96
HTH_11	55	CP065321.1_3510	334	1.8e-18	4	55	6	57	0.927272727273
HTH_8	42	CP065321.1_3521	632	1.3e-10	4	42	586	624	0.904761904762
HTH_AraC	42	CP065321.1_3528	753	2e-12	6	42	703	740	0.857142857143
HTH_AraC	42	CP065321.1_3532	169	2.5e-08	3	42	75	115	0.928571428571
HTH_AraC	42	CP065321.1_3532	169	6.2e-07	9	41	132	165	0.761904761905
HTH_AraC	42	CP065321.1_3540	747	1.9e-08	2	41	702	739	0.928571428571
Trans_reg_C	77	CP065321.1_3566	226	3.3e-17	5	77	149	220	0.935064935065
HTH_3	55	CP065321.1_3645	219	6.3e-05	8	31	182	205	0.418181818182
HTH_AraC	42	CP065321.1_3651	276	1.3e-07	19	42	198	221	0.547619047619
HTH_AraC	42	CP065321.1_3651	276	7.9e-11	2	41	233	270	0.928571428571
HTH_AraC	42	CP065321.1_3659	775	3.9e-11	1	42	722	761	0.97619047619
HTH_AraC	42	CP065321.1_3661	300	3.3e-09	1	42	195	236	0.97619047619
HTH_AraC	42	CP065321.1_3661	300	1.1e-09	6	42	249	286	0.857142857143
HTH_AraC	42	CP065321.1_3663	216	1.5e-08	12	41	170	200	0.690476190476
HTH_11	55	CP065321.1_3673	342	7.3e-07	5	43	14	52	0.690909090909
Trp_repressor	88	CP065321.1_3698	98	3.6e-30	2	87	9	93	0.965909090909
HTH_3	55	CP065321.1_3750	170	4.2e-17	1	53	6	58	0.945454545455
HTH_3	55	CP065321.1_3751	69	1.3e-18	1	55	11	65	0.981818181818
HTH_11	55	CP065321.1_3768	312	3.2e-08	4	52	259	307	0.872727272727
HTH_11	55	CP065321.1_3778	302	2.1e-15	1	53	5	56	0.945454545455
GerE	57	CP065321.1_3781	142	8.5e-05	4	45	96	137	0.719298245614
TrmB	68	CP065321.1_3785	121	6.8e-05	4	62	25	87	0.852941176471
PadR	75	CP065321.1_3792	114	2.8e-16	3	67	18	84	0.853333333333
LytTR	98	CP065321.1_3800	255	1.1e-17	6	97	150	245	0.928571428571
HTH_3	55	CP065321.1_3813	195	1.7e-11	6	55	19	68	0.890909090909
HTH_3	55	CP065321.1_3822	297	8.4e-16	1	54	9	61	0.963636363636
Rrf2	83	CP065321.1_396	143	1.2e-18	1	83	1	82	0.987951807229
PadR	75	CP065321.1_40	114	1.9e-17	2	73	17	90	0.946666666667
HTH_AraC	42	CP065321.1_429	547	3.1e-08	1	34	441	474	0.785714285714
HTH_AraC	42	CP065321.1_429	547	4.4e-10	13	41	501	530	0.666666666667
HTH_11	55	CP065321.1_431	91	1.2e-06	18	52	37	72	0.618181818182
HTH_3	55	CP065321.1_44	195	4.3e-13	6	55	19	68	0.890909090909
MarR	59	CP065321.1_450	341	1.7e-05	19	51	72	104	0.542372881356
HTH_3	55	CP065321.1_471	415	8e-19	1	54	11	63	0.963636363636
TrmB	68	CP065321.1_474	121	9e-05	4	58	25	86	0.794117647059
HTH_AraC	42	CP065321.1_487	786	7.1e-09	8	42	692	726	0.809523809524
HTH_AraC	42	CP065321.1_487	786	2.6e-07	9	42	742	776	0.785714285714
SpoVT_AbrB	46	CP065321.1_493	71	2e-09	1	43	12	54	0.913043478261
LytTR	98	CP065321.1_504	239	4.2e-13	5	95	142	228	0.918367346939
Trans_reg_C	77	CP065321.1_528	224	5.1e-28	2	77	147	219	0.974025974026
TrmB	68	CP065321.1_536	121	6.3e-05	4	58	25	86	0.794117647059
HTH_DeoR	57	CP065321.1_539	107	6.6e-11	1	54	8	64	0.929824561404
Trans_reg_C	77	CP065321.1_59	235	4e-23	1	77	153	229	0.987012987013
HTH_3	55	CP065321.1_597	81	1.3e-08	3	55	13	66	0.945454545455
HTH_3	55	CP065321.1_598	99	7.1e-18	3	55	8	60	0.945454545455
TrmB	68	CP065321.1_603	151	2.8e-05	25	58	83	116	0.485294117647
GerE	57	CP065321.1_618	773	1.2e-11	3	56	712	765	0.929824561404
HTH_11	55	CP065321.1_621	91	1.2e-06	18	52	37	72	0.618181818182
MerR	38	CP065321.1_64	267	7.2e-16	1	38	13	50	0.973684210526
SpoVT_AbrB	46	CP065321.1_653	114	5.5e-08	3	34	11	42	0.673913043478
HTH_AraC	42	CP065321.1_675	188	3.6e-05	8	33	24	49	0.595238095238
HTH_3	55	CP065321.1_679	409	5.3e-19	3	53	13	63	0.909090909091
Trans_reg_C	77	CP065321.1_68	225	6.9e-24	1	76	147	221	0.974025974026
GntR	64	CP065321.1_77	126	8e-18	2	64	14	76	0.96875
HTH_3	55	CP065321.1_779	68	4.6e-05	18	54	24	59	0.654545454545
HTH_3	55	CP065321.1_780	81	6.9e-05	4	55	14	66	0.927272727273
HTH_3	55	CP065321.1_781	81	1.1e-10	3	55	13	66	0.945454545455
HTH_3	55	CP065321.1_782	78	5.4e-12	5	55	13	66	0.909090909091
HTH_3	55	CP065321.1_783	113	1.4e-18	1	54	12	65	0.963636363636
MerR	38	CP065321.1_787	328	6.9e-10	1	34	6	37	0.868421052632
Trans_reg_C	77	CP065321.1_81	216	5e-19	2	70	148	215	0.883116883117
HTH_11	55	CP065321.1_829	301	2.3e-14	1	53	5	56	0.945454545455
LacI	46	CP065321.1_859	367	6.8e-10	3	43	4	44	0.869565217391
MarR	59	CP065321.1_888	144	3e-14	4	59	35	90	0.932203389831
HTH_AraC	42	CP065321.1_92	201	4.2e-07	1	33	14	46	0.761904761905
HTH_AraC	42	CP065321.1_92	201	2.1e-11	6	42	68	105	0.857142857143
HTH_3	55	CP065321.1_953	113	4.4e-16	1	55	12	66	0.981818181818
DUF24	91	CP065321.1_956	114	2.4e-28	1	88	20	108	0.956043956044
Trans_reg_C	77	CP065321.1_963	226	2.2e-22	1	77	145	220	0.987012987013
HTH_3	55	CP065321.1_98	377	7e-14	5	55	14	64	0.909090909091
HTH_3	55	CP065321.1_982	119	2.5e-15	1	53	12	64	0.945454545455
Trans_reg_C	77	CP065321.1_985	222	8.3e-23	1	76	145	218	0.974025974026
SpoVT_AbrB	46	CP065321.1_99	87	1.6e-08	6	41	8	43	0.760869565217
