Response_reg	112	CP065313.1_1194	213	5.9e-22	2	108	10	115	0.946428571429
GerE	57	CP065313.1_1194	213	3.1e-14	2	56	144	198	0.947368421053
HTH_1	60	CP065313.1_1198	324	7.7e-16	7	60	17	70	0.883333333333
LysR_substrate	209	CP065313.1_1198	324	2e-13	8	191	100	285	0.875598086124
MerR	38	CP065313.1_120	133	4.7e-17	1	38	2	39	0.973684210526
HTH_1	60	CP065313.1_1205	350	2.7e-11	4	59	10	65	0.916666666667
LysR_substrate	209	CP065313.1_1205	350	2.3e-15	5	204	98	298	0.952153110048
Pribosyltran	159	CP065313.1_1209	320	8.5e-21	26	124	164	254	0.616352201258
HMA	62	CP065313.1_121	944	1e-06	2	62	246	304	0.967741935484
HTH_3	55	CP065313.1_1215	129	5.5e-08	2	41	17	56	0.709090909091
HTH_1	60	CP065313.1_1216	312	3.3e-23	1	59	13	71	0.966666666667
LysR_substrate	209	CP065313.1_1216	312	2.2e-43	2	207	97	306	0.980861244019
CYTH	179	CP065313.1_1217	158	7.8e-15	2	169	3	142	0.932960893855
GerE	57	CP065313.1_1223	104	2.4e-15	2	51	53	102	0.859649122807
Response_reg	112	CP065313.1_1225	211	4.4e-27	2	111	15	123	0.973214285714
GerE	57	CP065313.1_1225	211	1.1e-17	1	54	147	200	0.929824561404
HisKA	64	CP065313.1_1226	551	3.6e-08	8	63	331	395	0.859375
HATPase_c	111	CP065313.1_1226	551	6.7e-13	1	100	436	534	0.891891891892
Response_reg	112	CP065313.1_1232	223	7.5e-27	2	111	7	115	0.973214285714
GerE	57	CP065313.1_1232	223	2.6e-19	2	56	141	195	0.947368421053
SBP_bac_3	225	CP065313.1_1233	602	2.5e-06	42	167	69	214	0.555555555556
HisKA	64	CP065313.1_1233	602	4.3e-07	3	60	377	441	0.890625
HATPase_c	111	CP065313.1_1233	602	5.8e-12	1	109	486	593	0.972972972973
SBP_bac_3	225	CP065313.1_1243	314	9.2e-06	102	178	123	200	0.337777777778
SBP_bac_3	225	CP065313.1_1249	250	2.4e-08	94	211	57	186	0.52
HATPase_c	111	CP065313.1_1251	872	5.6e-20	2	110	40	202	0.972972972973
AAA	132	CP065313.1_1253	460	5.1e-06	3	126	157	280	0.931818181818
TetR_N	47	CP065313.1_1263	192	1.4e-13	1	46	20	65	0.957446808511
AAA	132	CP065313.1_1269	391	7.2e-07	1	111	104	222	0.833333333333
SBP_bac_1	315	CP065313.1_1278	330	3.6e-20	11	312	36	271	0.955555555556
CbiA	128	CP065313.1_1283	267	1.8e-26	2	127	6	228	0.9765625
HTH_1	60	CP065313.1_1302	306	1.4e-15	4	59	10	65	0.916666666667
LysR_substrate	209	CP065313.1_1302	306	4.6e-22	2	208	91	296	0.985645933014
HTH_1	60	CP065313.1_1303	281	7.4e-11	28	60	4	36	0.533333333333
LysR_substrate	209	CP065313.1_1303	281	1e-17	4	208	59	258	0.976076555024
SIS	131	CP065313.1_1309	609	2.6e-30	5	130	291	416	0.954198473282
SIS	131	CP065313.1_1309	609	4e-26	2	130	461	590	0.977099236641
GntR	64	CP065313.1_131	241	1.4e-16	5	64	9	68	0.921875
Pyr_redox_2	292	CP065313.1_1310	518	4.6e-08	2	109	32	215	0.366438356164
GntR	64	CP065313.1_1313	479	6.9e-12	2	62	15	75	0.9375
TetR_N	47	CP065313.1_1315	209	2.1e-12	1	47	16	62	0.978723404255
MerR	38	CP065313.1_1317	205	1.1e-08	1	38	10	47	0.973684210526
HisKA	64	CP065313.1_1324	457	9e-15	2	62	219	281	0.9375
HATPase_c	111	CP065313.1_1324	457	1.3e-24	2	110	329	438	0.972972972973
Response_reg	112	CP065313.1_1325	219	1.6e-27	1	111	3	112	0.982142857143
Trans_reg_C	77	CP065313.1_1325	219	1.8e-23	1	77	145	216	0.987012987013
HTH_1	60	CP065313.1_133	319	3.6e-19	1	60	3	62	0.983333333333
LysR_substrate	209	CP065313.1_133	319	2.3e-38	2	204	87	295	0.966507177033
Pyr_redox_2	292	CP065313.1_1334	594	7.2e-07	2	107	133	321	0.359589041096
HisKA	64	CP065313.1_1335	582	2.9e-14	3	61	362	427	0.90625
HATPase_c	111	CP065313.1_1335	582	2e-12	5	107	474	576	0.918918918919
Response_reg	112	CP065313.1_1336	204	7.5e-27	1	111	7	115	0.982142857143
GerE	57	CP065313.1_1336	204	5.8e-20	2	53	142	193	0.894736842105
HTH_1	60	CP065313.1_1338	304	2.6e-22	1	59	3	61	0.966666666667
LysR_substrate	209	CP065313.1_1338	304	2.7e-17	7	206	89	286	0.952153110048
GntR	64	CP065313.1_1346	240	4.2e-17	2	64	12	74	0.96875
MerR	38	CP065313.1_1352	138	1.1e-08	4	28	11	35	0.631578947368
AAA	132	CP065313.1_1353	752	1.4e-12	1	130	309	432	0.977272727273
AAA	132	CP065313.1_1353	752	5.5e-32	1	130	546	667	0.977272727273
Sigma70_r4_2	54	CP065313.1_136	128	4.5e-09	13	50	76	113	0.685185185185
Peptidase_M23	96	CP065313.1_1376	1412	6.9e-05	10	69	1150	1210	0.614583333333
HTH_18	81	CP065313.1_1384	267	2.3e-21	1	80	187	264	0.975308641975
SBP_bac_3	225	CP065313.1_141	314	6.9e-06	86	178	118	215	0.408888888889
cNMP_binding	88	CP065313.1_1417	284	2.1e-07	2	87	54	141	0.965909090909
Fer4	24	CP065313.1_1419	212	5.3e-05	3	18	8	23	0.625
Fer4	24	CP065313.1_1419	212	1.2e-09	2	23	82	103	0.875
HTH_1	60	CP065313.1_1423	326	1.1e-09	4	58	10	64	0.9
LysR_substrate	209	CP065313.1_1423	326	1.7e-20	8	205	95	294	0.942583732057
Fer4	24	CP065313.1_1425	198	5.9e-05	2	19	7	24	0.708333333333
Fer4	24	CP065313.1_1425	198	2.2e-10	2	23	85	106	0.875
Fer4	24	CP065313.1_1428	202	1.7e-07	6	24	51	69	0.75
Fer4	24	CP065313.1_1428	202	8.4e-08	5	24	89	108	0.791666666667
Fer4	24	CP065313.1_1428	202	8.1e-05	10	24	133	147	0.583333333333
Fer4	24	CP065313.1_1428	202	1.3e-09	1	23	154	176	0.916666666667
Fer4	24	CP065313.1_1429	767	4.1e-07	6	24	278	296	0.75
Fer4	24	CP065313.1_1429	767	1.3e-07	5	20	352	367	0.625
Pyr_redox_2	292	CP065313.1_1429	767	2.1e-29	2	292	454	722	0.993150684932
Fer4	24	CP065313.1_1430	388	5.3e-05	7	23	81	97	0.666666666667
Fer4	24	CP065313.1_1430	388	8.2e-07	3	24	285	306	0.875
Fer4	24	CP065313.1_1430	388	6.8e-07	4	23	319	338	0.791666666667
HTH_1	60	CP065313.1_1432	318	6.5e-12	4	60	10	66	0.933333333333
LysR_substrate	209	CP065313.1_1432	318	2.5e-15	8	206	96	296	0.947368421053
AAA	132	CP065313.1_1435	528	7.3e-09	1	111	206	327	0.833333333333
Response_reg	112	CP065313.1_1452	209	1.3e-25	2	111	6	114	0.973214285714
GerE	57	CP065313.1_1452	209	3.5e-18	2	53	140	191	0.894736842105
HisKA	64	CP065313.1_1453	612	3.1e-10	4	62	372	437	0.90625
HATPase_c	111	CP065313.1_1453	612	1.2e-13	3	109	482	586	0.954954954955
Pyr_redox_2	292	CP065313.1_1455	531	1.6e-07	2	110	44	237	0.369863013699
Aminotran_1_2	363	CP065313.1_1459	335	1.4e-32	2	293	38	316	0.801652892562
PALP	294	CP065313.1_146	399	1.8e-51	4	293	37	376	0.982993197279
HTH_3	55	CP065313.1_1460	185	2.5e-19	1	54	12	65	0.963636363636
SBP_bac_5	377	CP065313.1_1465	746	1.5e-47	35	375	171	609	0.901856763926
NUDIX	131	CP065313.1_1474	180	9.2e-25	2	126	7	146	0.946564885496
AraC_binding	136	CP065313.1_148	300	1.3e-11	16	128	39	165	0.823529411765
HTH_18	81	CP065313.1_148	300	7.3e-20	4	80	219	294	0.938271604938
Nitro_FeMo-Co	95	CP065313.1_15	149	8.4e-23	2	94	9	96	0.968421052632
HTH_1	60	CP065313.1_150	294	1.3e-15	1	60	4	63	0.983333333333
LysR_substrate	209	CP065313.1_150	294	3.2e-25	2	208	89	289	0.985645933014
HTH_3	55	CP065313.1_1500	104	1.7e-10	2	52	33	83	0.909090909091
HTH_1	60	CP065313.1_1523	311	1.1e-13	5	59	5	59	0.9
LysR_substrate	209	CP065313.1_1523	311	3.3e-23	6	204	89	286	0.947368421053
Fer4	24	CP065313.1_1528	251	2.8e-07	3	24	174	195	0.875
Fer4	24	CP065313.1_1528	251	7.8e-06	4	20	203	219	0.666666666667
NUDIX	131	CP065313.1_1532	133	1.9e-19	5	115	9	113	0.839694656489
AAA	132	CP065313.1_1533	294	2.5e-06	1	118	91	193	0.886363636364
GntR	64	CP065313.1_1537	249	5.7e-19	3	64	7	68	0.953125
Aminotran_1_2	363	CP065313.1_1557	431	4e-05	131	334	183	394	0.559228650138
Aminotran_1_2	363	CP065313.1_156	346	3.3e-11	20	216	13	202	0.539944903581
HTH_1	60	CP065313.1_1566	323	8.3e-16	1	60	7	66	0.983333333333
LysR_substrate	209	CP065313.1_1566	323	1.3e-27	2	208	91	296	0.985645933014
Fer4	24	CP065313.1_1572	310	1.3e-07	2	23	162	183	0.875
Pyr_redox_2	292	CP065313.1_1581	455	7.6e-14	3	158	29	262	0.530821917808
HTH_1	60	CP065313.1_1582	321	8.2e-17	1	59	3	61	0.966666666667
LysR_substrate	209	CP065313.1_1582	321	1.9e-21	3	208	87	293	0.980861244019
HTH_1	60	CP065313.1_159	299	5e-19	6	60	11	65	0.9
LysR_substrate	209	CP065313.1_159	299	6.8e-18	6	190	94	278	0.88038277512
CBS	57	CP065313.1_1594	442	6.8e-05	5	54	221	271	0.859649122807
CBS	57	CP065313.1_1594	442	3.9e-08	8	56	288	336	0.842105263158
Aminotran_1_2	363	CP065313.1_1603	422	2.7e-14	48	357	76	377	0.851239669421
Peptidase_M23	96	CP065313.1_1606	442	1.6e-33	2	96	295	392	0.979166666667
HTH_1	60	CP065313.1_1625	321	4.8e-18	3	59	7	63	0.933333333333
LysR_substrate	209	CP065313.1_1625	321	1.8e-17	8	193	94	276	0.885167464115
ATPase_2	233	CP065313.1_1631	369	4.5e-07	21	131	75	214	0.472103004292
HTH_18	81	CP065313.1_1637	311	9.5e-16	2	80	213	292	0.962962962963
HisKA	64	CP065313.1_1639	594	2.5e-07	3	61	369	434	0.90625
HATPase_c	111	CP065313.1_1639	594	3.4e-14	2	107	479	582	0.945945945946
Response_reg	112	CP065313.1_164	204	6.8e-29	1	111	8	117	0.982142857143
GerE	57	CP065313.1_164	204	2e-16	1	53	142	194	0.912280701754
Response_reg	112	CP065313.1_1640	208	4.1e-24	1	111	8	117	0.982142857143
GerE	57	CP065313.1_1640	208	1.2e-17	2	56	143	197	0.947368421053
Pyr_redox_2	292	CP065313.1_1641	463	5.4e-10	2	112	32	221	0.376712328767
Pyr_redox_2	292	CP065313.1_1644	495	5.3e-05	1	112	41	240	0.380136986301
SBP_bac_3	225	CP065313.1_165	580	7.9e-05	36	163	53	202	0.564444444444
HisKA	64	CP065313.1_165	580	2.9e-08	5	62	362	426	0.890625
HATPase_c	111	CP065313.1_165	580	1.4e-14	5	108	473	573	0.927927927928
Pyr_redox_2	292	CP065313.1_166	497	9.2e-06	1	110	43	237	0.373287671233
EPSP_synthase	417	CP065313.1_1669	418	7.3e-111	2	417	7	405	0.99520383693
STAS	117	CP065313.1_1684	90	6.5e-07	49	102	27	80	0.452991452991
Pyr_redox_2	292	CP065313.1_1691	506	3.1e-11	2	112	31	222	0.376712328767
Pyr_redox_2	292	CP065313.1_1693	490	3.3e-28	2	292	145	476	0.993150684932
GATase_2	420	CP065313.1_1694	1559	3.2e-185	1	420	26	449	0.997619047619
HTH_1	60	CP065313.1_1696	299	5.6e-17	1	60	10	69	0.983333333333
LysR_substrate	209	CP065313.1_1696	299	1.7e-26	4	190	96	284	0.88995215311
Pyr_redox_2	292	CP065313.1_17	598	1e-07	2	112	136	331	0.376712328767
Pyr_redox_2	292	CP065313.1_1701	504	1.4e-09	2	112	28	220	0.376712328767
CbiA	128	CP065313.1_1704	259	1.3e-14	2	127	7	232	0.9765625
MerR	38	CP065313.1_1713	261	2.8e-09	2	38	4	40	0.947368421053
Peripla_BP_2	238	CP065313.1_1718	375	2.6e-29	19	236	60	316	0.911764705882
HisKA	64	CP065313.1_1723	357	1.4e-22	2	62	131	193	0.9375
HATPase_c	111	CP065313.1_1723	357	2e-24	1	110	239	350	0.981981981982
Response_reg	112	CP065313.1_1724	234	1.1e-30	1	112	5	117	0.991071428571
Trans_reg_C	77	CP065313.1_1724	234	3e-27	2	76	152	225	0.961038961039
HD	122	CP065313.1_1734	204	9e-14	1	88	68	161	0.713114754098
SKI	158	CP065313.1_1736	179	8.3e-48	1	157	18	174	0.987341772152
Pyr_redox_2	292	CP065313.1_1744	528	2.1e-10	2	112	41	236	0.376712328767
Response_reg	112	CP065313.1_1745	207	7.2e-25	2	112	13	122	0.982142857143
GerE	57	CP065313.1_1745	207	2.6e-13	2	47	146	191	0.789473684211
SBP_bac_3	225	CP065313.1_1746	598	8.3e-06	84	169	112	204	0.377777777778
HisKA	64	CP065313.1_1746	598	4.9e-08	3	63	368	439	0.9375
HATPase_c	111	CP065313.1_1746	598	8.5e-16	3	100	483	581	0.873873873874
Pyr_redox_2	292	CP065313.1_1747	592	3.9e-09	2	111	130	322	0.373287671233
Aminotran_1_2	363	CP065313.1_1751	300	4.1e-35	80	363	3	288	0.779614325069
SBP_bac_1	315	CP065313.1_1754	241	6.1e-08	196	315	137	231	0.377777777778
AAA	132	CP065313.1_1762	346	1.1e-19	1	130	59	182	0.977272727273
CbiA	128	CP065313.1_1765	461	4.3e-09	9	88	114	258	0.6171875
Aminotran_1_2	363	CP065313.1_1770	401	2.5e-89	2	363	31	396	0.994490358127
Rrf2	83	CP065313.1_1777	158	1.4e-28	1	83	1	83	0.987951807229
HTH_3	55	CP065313.1_1785	99	5.3e-09	3	53	41	94	0.909090909091
NUDIX	131	CP065313.1_1786	287	3.2e-15	10	117	137	250	0.81679389313
ACT	67	CP065313.1_1795	189	8.4e-06	4	45	7	48	0.611940298507
HTH_1	60	CP065313.1_1799	297	8.9e-22	1	59	3	61	0.966666666667
LysR_substrate	209	CP065313.1_1799	297	1.1e-21	4	206	89	289	0.966507177033
GntR	64	CP065313.1_1809	504	9.5e-17	2	64	30	92	0.96875
Aminotran_1_2	363	CP065313.1_1809	504	1.7e-17	38	341	169	468	0.834710743802
MerR	38	CP065313.1_1811	132	2.9e-07	1	38	18	54	0.973684210526
Peptidase_M23	96	CP065313.1_1824	251	1.1e-30	3	96	151	243	0.96875
TPR_2	34	CP065313.1_1834	209	2.1e-06	6	30	166	190	0.705882352941
Pribosyltran	159	CP065313.1_1844	179	2.8e-28	1	157	7	156	0.981132075472
AAA	132	CP065313.1_1848	864	3.5e-16	2	128	203	337	0.954545454545
AAA	132	CP065313.1_1848	864	2e-10	2	111	606	724	0.825757575758
HMA	62	CP065313.1_188	123	3e-07	1	61	41	100	0.967741935484
Fer4	24	CP065313.1_190	599	4.2e-06	2	18	144	160	0.666666666667
Fer4	24	CP065313.1_190	599	4.1e-08	6	23	192	209	0.708333333333
Pyr_redox_2	292	CP065313.1_191	662	1.9e-31	2	292	255	559	0.993150684932
cNMP_binding	88	CP065313.1_1928	245	4.7e-16	5	88	47	130	0.943181818182
Crp	32	CP065313.1_1928	245	1.9e-13	1	32	187	218	0.96875
AAA	132	CP065313.1_1943	771	1.8e-14	2	126	211	343	0.939393939394
AAA	132	CP065313.1_1943	771	9.2e-13	2	111	491	606	0.825757575758
Sigma70_r2	71	CP065313.1_1959	829	1.2e-22	3	70	592	659	0.943661971831
Sigma70_r3	78	CP065313.1_1959	829	2.8e-26	1	77	669	745	0.974358974359
Sigma70_r4	50	CP065313.1_1959	829	2.5e-21	1	50	758	811	0.98
HEM4	232	CP065313.1_1964	251	1.4e-25	15	219	31	231	0.879310344828
Pyr_redox_2	292	CP065313.1_1968	321	7.6e-47	2	291	9	302	0.989726027397
Nitroreductase	170	CP065313.1_1983	187	1.6e-11	2	169	12	165	0.982352941176
HTH_1	60	CP065313.1_1997	316	1.2e-11	1	55	17	71	0.9
LysR_substrate	209	CP065313.1_1997	316	3.2e-33	7	202	106	303	0.933014354067
FUR	120	CP065313.1_2012	153	7.5e-45	3	120	18	140	0.975
TrkA_C	70	CP065313.1_2024	559	3.4e-07	9	61	218	271	0.742857142857
TrkA_C	70	CP065313.1_2024	559	3.1e-07	10	69	305	365	0.842857142857
Phage_AlpA	51	CP065313.1_2058	87	1.6e-16	2	48	4	50	0.901960784314
HTH_3	55	CP065313.1_2066	96	1.7e-10	5	51	17	63	0.836363636364
Aminotran_1_2	363	CP065313.1_2070	367	2.6e-60	2	363	37	362	0.994490358127
EPSP_synthase	417	CP065313.1_2072	430	5.3e-126	2	417	8	423	0.99520383693
HTH_1	60	CP065313.1_2077	315	4.4e-17	5	60	12	67	0.916666666667
LysR_substrate	209	CP065313.1_2077	315	2.1e-17	6	192	95	281	0.88995215311
Pyr_redox_2	292	CP065313.1_2080	478	1.6e-45	2	292	33	350	0.993150684932
HTH_3	55	CP065313.1_2084	109	4e-12	2	48	15	61	0.836363636364
Pyr_redox_2	292	CP065313.1_2085	566	1e-09	2	113	137	319	0.380136986301
MerR	38	CP065313.1_2086	272	2.5e-06	1	38	3	40	0.973684210526
HTH_1	60	CP065313.1_2093	343	4.6e-19	5	60	17	72	0.916666666667
LysR_substrate	209	CP065313.1_2093	343	2.7e-19	7	202	101	296	0.933014354067
HTH_1	60	CP065313.1_2098	326	2e-14	6	59	13	66	0.883333333333
LysR_substrate	209	CP065313.1_2098	326	5.8e-19	3	189	92	281	0.88995215311
Fer4	24	CP065313.1_21	205	2.4e-05	2	18	7	23	0.666666666667
Fer4	24	CP065313.1_21	205	9.3e-11	2	23	95	116	0.875
HTH_1	60	CP065313.1_2101	340	8.3e-17	3	59	15	71	0.933333333333
LysR_substrate	209	CP065313.1_2101	340	5.7e-18	7	191	101	286	0.88038277512
ATPase_2	233	CP065313.1_2107	413	7.8e-07	3	82	17	93	0.339055793991
Fer4	24	CP065313.1_2109	254	9.7e-06	2	18	6	22	0.666666666667
Fer4	24	CP065313.1_2109	254	1.4e-06	4	20	90	106	0.666666666667
HTH_5	47	CP065313.1_2111	103	1.1e-13	1	46	20	65	0.957446808511
HisKA	64	CP065313.1_2168	395	1.9e-10	5	61	178	241	0.875
HATPase_c	111	CP065313.1_2168	395	3.5e-15	6	109	288	390	0.927927927928
Response_reg	112	CP065313.1_2169	206	1.6e-29	2	111	12	120	0.973214285714
GerE	57	CP065313.1_2169	206	9e-19	1	54	145	198	0.929824561404
HTH_1	60	CP065313.1_2177	319	3.6e-11	4	59	17	72	0.916666666667
LysR_substrate	209	CP065313.1_2177	319	1.4e-16	3	184	99	278	0.866028708134
HTH_6	77	CP065313.1_2202	280	8e-17	1	75	1	75	0.961038961039
SIS	131	CP065313.1_2202	280	7.4e-16	2	118	124	237	0.885496183206
Response_reg	112	CP065313.1_2204	203	5.4e-24	1	111	11	120	0.982142857143
GerE	57	CP065313.1_2204	203	7.1e-19	2	48	145	191	0.80701754386
HisKA	64	CP065313.1_2205	585	6.2e-10	4	62	363	428	0.90625
HATPase_c	111	CP065313.1_2205	585	2.6e-13	6	109	475	577	0.927927927928
HTH_3	55	CP065313.1_2212	1364	1.8e-10	4	54	19	69	0.909090909091
HTH_1	60	CP065313.1_2215	306	6.9e-21	1	60	7	66	0.983333333333
LysR_substrate	209	CP065313.1_2215	306	2.8e-32	3	207	92	300	0.976076555024
AAA	132	CP065313.1_222	801	1.6e-18	1	129	351	489	0.969696969697
HTH_1	60	CP065313.1_2222	317	9.2e-07	3	56	12	65	0.883333333333
LysR_substrate	209	CP065313.1_2222	317	2.5e-16	6	207	97	305	0.961722488038
HTH_1	60	CP065313.1_2229	298	3.2e-15	2	56	6	60	0.9
LysR_substrate	209	CP065313.1_2229	298	3.6e-13	4	206	89	290	0.966507177033
AAA	132	CP065313.1_223	450	1.7e-16	1	100	140	265	0.75
HTH_3	55	CP065313.1_2237	100	2.5e-06	6	53	45	90	0.854545454545
Pyr_redox_2	292	CP065313.1_2241	490	8.2e-08	2	114	42	239	0.383561643836
Response_reg	112	CP065313.1_2243	211	8.1e-26	2	112	12	121	0.982142857143
GerE	57	CP065313.1_2243	211	3.6e-17	2	56	146	200	0.947368421053
HisKA	64	CP065313.1_2244	598	1.3e-11	3	61	378	443	0.90625
HATPase_c	111	CP065313.1_2244	598	4.5e-12	2	110	487	595	0.972972972973
HisKA	64	CP065313.1_2245	629	4.5e-07	4	62	406	471	0.90625
HATPase_c	111	CP065313.1_2245	629	2.4e-12	2	93	514	603	0.81981981982
Response_reg	112	CP065313.1_2246	207	3.2e-27	1	111	7	117	0.982142857143
GerE	57	CP065313.1_2246	207	4.6e-18	1	56	142	197	0.964912280702
Pyr_redox_2	292	CP065313.1_2247	482	2.3e-15	1	112	38	229	0.380136986301
HTH_1	60	CP065313.1_2252	358	6.3e-12	3	55	15	67	0.866666666667
LysR_substrate	209	CP065313.1_2252	358	5.1e-14	4	108	99	200	0.497607655502
Pyr_redox_2	292	CP065313.1_2253	491	1.5e-06	3	114	34	238	0.380136986301
GntR	64	CP065313.1_2256	222	3e-08	16	63	20	67	0.734375
HTH_1	60	CP065313.1_2268	323	1.8e-21	5	60	12	67	0.916666666667
LysR_substrate	209	CP065313.1_2268	323	3e-18	7	200	97	288	0.923444976077
PALP	294	CP065313.1_227	365	1.6e-64	1	279	65	342	0.945578231293
ACT	67	CP065313.1_2271	422	7.6e-09	5	64	277	333	0.880597014925
ACT	67	CP065313.1_2271	422	1.8e-10	4	66	357	411	0.925373134328
Glyoxalase	128	CP065313.1_2272	137	5e-05	2	128	10	126	0.984375
HTH_1	60	CP065313.1_2279	323	1.2e-12	2	56	6	60	0.9
LysR_substrate	209	CP065313.1_2279	323	7.5e-16	27	207	113	295	0.861244019139
Pribosyltran	159	CP065313.1_229	194	7.7e-18	22	134	56	175	0.704402515723
DctP	286	CP065313.1_230	358	5.1e-57	5	241	35	278	0.825174825175
Aminotran_1_2	363	CP065313.1_2302	382	2.6e-47	2	363	40	372	0.994490358127
HisKA	64	CP065313.1_2305	881	2.9e-17	1	63	353	418	0.96875
HATPase_c	111	CP065313.1_2305	881	2e-27	1	109	466	581	0.972972972973
Response_reg	112	CP065313.1_2305	881	3.8e-20	1	111	599	714	0.982142857143
Response_reg	112	CP065313.1_2305	881	7e-22	1	104	740	849	0.919642857143
LysR_substrate	209	CP065313.1_2363	197	2.7e-15	44	204	9	170	0.765550239234
HTH_1	60	CP065313.1_2364	135	2.5e-17	4	57	6	59	0.883333333333
Pyr_redox_2	292	CP065313.1_2365	470	5.5e-10	3	114	29	230	0.380136986301
Pyr_redox_2	292	CP065313.1_2368	474	1.4e-67	1	292	4	335	0.996575342466
Rhodanese	107	CP065313.1_2376	112	4.8e-12	16	103	24	100	0.81308411215
HATPase_c	111	CP065313.1_2386	660	4.8e-16	7	107	40	180	0.900900900901
Pyr_redox_2	292	CP065313.1_2393	494	3.1e-09	2	108	44	231	0.36301369863
HTH_6	77	CP065313.1_2394	301	1.2e-16	5	74	19	88	0.896103896104
SIS	131	CP065313.1_2394	301	1.1e-08	2	129	139	264	0.969465648855
Aminotran_1_2	363	CP065313.1_2396	401	1.3e-37	18	362	49	389	0.947658402204
HATPase_c	111	CP065313.1_2397	634	3e-13	2	110	30	185	0.972972972973
