MerR	38	CP065313.1_1317	205	8.9e-09	1	38	10	47	0.973684210526
Trans_reg_C	77	CP065313.1_1325	219	1.5e-23	1	77	145	216	0.987012987013
HTH_1	60	CP065313.1_133	319	3e-19	1	60	3	62	0.983333333333
GerE	57	CP065313.1_1336	204	4.8e-20	2	53	142	193	0.894736842105
HTH_1	60	CP065313.1_1338	304	2.2e-22	1	59	3	61	0.966666666667
GntR	64	CP065313.1_1346	240	3.5e-17	2	64	12	74	0.96875
MerR	38	CP065313.1_1352	138	8.7e-09	4	28	11	35	0.631578947368
HTH_AraC	42	CP065313.1_1384	267	1.2e-09	7	40	228	262	0.785714285714
HTH_1	60	CP065313.1_1423	326	8.9e-10	4	58	10	64	0.9
HTH_1	60	CP065313.1_1432	318	5.4e-12	4	60	10	66	0.933333333333
GerE	57	CP065313.1_1452	209	2.9e-18	2	53	140	191	0.894736842105
HTH_3	55	CP065313.1_1460	185	2e-19	1	54	12	65	0.963636363636
HTH_AraC	42	CP065313.1_148	300	2e-07	4	41	206	243	0.880952380952
HTH_AraC	42	CP065313.1_148	300	3.5e-10	6	42	257	294	0.857142857143
HTH_1	60	CP065313.1_150	294	1e-15	1	60	4	63	0.983333333333
HTH_3	55	CP065313.1_1500	104	1.4e-10	2	52	33	83	0.909090909091
HTH_1	60	CP065313.1_1523	311	9.2e-14	5	59	5	59	0.9
GntR	64	CP065313.1_1537	249	4.7e-19	3	64	7	68	0.953125
HTH_1	60	CP065313.1_1566	323	6.9e-16	1	60	7	66	0.983333333333
HTH_1	60	CP065313.1_1582	321	6.8e-17	1	59	3	61	0.966666666667
HTH_1	60	CP065313.1_159	299	4.1e-19	6	60	11	65	0.9
HTH_1	60	CP065313.1_1625	321	3.9e-18	3	59	7	63	0.933333333333
FMN_bind_2	168	CP065313.1_1636	195	4e-05	9	165	38	174	0.928571428571
HTH_AraC	42	CP065313.1_1637	311	5.4e-08	7	40	256	290	0.785714285714
GerE	57	CP065313.1_164	204	1.6e-16	1	53	142	194	0.912280701754
GerE	57	CP065313.1_1640	208	9.6e-18	2	56	143	197	0.947368421053
HTH_1	60	CP065313.1_1696	299	4.6e-17	1	60	10	69	0.983333333333
MerR	38	CP065313.1_1713	261	2.3e-09	2	38	4	40	0.947368421053
Trans_reg_C	77	CP065313.1_1724	234	2.4e-27	2	76	152	225	0.961038961039
GerE	57	CP065313.1_1745	207	2.1e-13	2	47	146	191	0.789473684211
Rrf2	83	CP065313.1_1777	158	1.2e-28	1	83	1	83	0.987951807229
HTH_3	55	CP065313.1_1785	99	4.4e-09	3	53	41	94	0.909090909091
HTH_1	60	CP065313.1_1799	297	7.3e-22	1	59	3	61	0.966666666667
GntR	64	CP065313.1_1809	504	7.8e-17	2	64	30	92	0.96875
MerR	38	CP065313.1_1811	132	2.4e-07	1	38	18	54	0.973684210526
Crp	32	CP065313.1_1928	245	1.6e-13	1	32	187	218	0.96875
CSD	66	CP065313.1_1941	68	1.5e-31	2	64	3	65	0.939393939394
HTH_1	60	CP065313.1_1997	316	9.7e-12	1	55	17	71	0.9
FUR	120	CP065313.1_2012	153	6.2e-45	3	120	18	140	0.975
HTH_3	55	CP065313.1_2066	96	1.4e-10	5	51	17	63	0.836363636364
HTH_1	60	CP065313.1_2077	315	3.6e-17	5	60	12	67	0.916666666667
HTH_3	55	CP065313.1_2084	109	3.3e-12	2	48	15	61	0.836363636364
MerR	38	CP065313.1_2086	272	2e-06	1	38	3	40	0.973684210526
HTH_1	60	CP065313.1_2093	343	3.8e-19	5	60	17	72	0.916666666667
HTH_1	60	CP065313.1_2098	326	1.6e-14	6	59	13	66	0.883333333333
HTH_1	60	CP065313.1_2101	340	6.9e-17	3	59	15	71	0.933333333333
HTH_5	47	CP065313.1_2111	103	9e-14	1	46	20	65	0.957446808511
GerE	57	CP065313.1_2169	206	7.4e-19	1	54	145	198	0.929824561404
HTH_1	60	CP065313.1_2177	319	3e-11	4	59	17	72	0.916666666667
HTH_6	77	CP065313.1_2202	280	6.6e-17	1	75	1	75	0.961038961039
GerE	57	CP065313.1_2204	203	5.9e-19	2	48	145	191	0.80701754386
HTH_3	55	CP065313.1_2212	1364	1.5e-10	4	54	19	69	0.909090909091
HTH_1	60	CP065313.1_2215	306	5.7e-21	1	60	7	66	0.983333333333
HTH_1	60	CP065313.1_2222	317	7.6e-07	3	56	12	65	0.883333333333
HTH_1	60	CP065313.1_2229	298	2.6e-15	2	56	6	60	0.9
HTH_3	55	CP065313.1_2237	100	2.1e-06	6	53	45	90	0.854545454545
GerE	57	CP065313.1_2243	211	3e-17	2	56	146	200	0.947368421053
GerE	57	CP065313.1_2246	207	3.8e-18	1	56	142	197	0.964912280702
HTH_1	60	CP065313.1_2252	358	5.2e-12	3	55	15	67	0.866666666667
GntR	64	CP065313.1_2256	222	2.5e-08	16	63	20	67	0.734375
HTH_1	60	CP065313.1_2268	323	1.5e-21	5	60	12	67	0.916666666667
HTH_1	60	CP065313.1_2279	323	9.5e-13	2	56	6	60	0.9
HTH_5	47	CP065313.1_2323	402	9.4e-05	18	45	228	255	0.574468085106
HTH_1	60	CP065313.1_2364	135	2.1e-17	4	57	6	59	0.883333333333
HTH_6	77	CP065313.1_2394	301	1e-16	5	74	19	88	0.896103896104
MarR	59	CP065313.1_249	83	7.8e-05	4	50	4	48	0.779661016949
TrmB	68	CP065313.1_2491	172	9.6e-06	23	60	100	137	0.544117647059
DUF24	91	CP065313.1_2498	130	1.1e-32	1	89	23	111	0.967032967033
GerE	57	CP065313.1_2502	207	1.5e-17	2	54	145	197	0.912280701754
Trans_reg_C	77	CP065313.1_292	258	3.1e-24	2	77	172	247	0.974025974026
GerE	57	CP065313.1_305	217	7.5e-18	2	53	144	195	0.894736842105
HTH_3	55	CP065313.1_308	138	2e-12	1	55	15	71	0.981818181818
GerE	57	CP065313.1_331	225	9e-18	2	47	155	200	0.789473684211
HTH_8	42	CP065313.1_336	482	1.7e-12	3	42	439	478	0.928571428571
HTH_3	55	CP065313.1_449	105	2.6e-11	4	54	16	66	0.909090909091
SpoVT_AbrB	46	CP065313.1_455	97	4.8e-07	1	33	7	39	0.695652173913
SpoVT_AbrB	46	CP065313.1_467	89	3.3e-06	1	44	7	50	0.934782608696
HTH_3	55	CP065313.1_485	91	3.6e-05	15	47	18	49	0.581818181818
Arc	50	CP065313.1_499	82	3.7e-05	9	38	8	36	0.58
GerE	57	CP065313.1_564	195	1.3e-17	2	55	131	184	0.929824561404
HTH_1	60	CP065313.1_61	325	6.4e-17	2	59	8	65	0.95
Trans_reg_C	77	CP065313.1_622	236	4.9e-19	2	76	155	229	0.961038961039
TrmB	68	CP065313.1_632	173	1.2e-06	24	60	102	138	0.529411764706
HTH_AraC	42	CP065313.1_656	333	1.7e-05	9	37	242	269	0.666666666667
HTH_AraC	42	CP065313.1_656	333	4.9e-10	7	39	291	324	0.761904761905
HTH_1	60	CP065313.1_693	330	1.8e-11	2	58	8	64	0.933333333333
Trans_reg_C	77	CP065313.1_713	237	2.9e-19	2	77	158	233	0.974025974026
Crp	32	CP065313.1_716	230	3.9e-05	1	32	176	207	0.96875
MerR	38	CP065313.1_73	162	5e-08	1	32	29	59	0.815789473684
HTH_1	60	CP065313.1_734	248	1.7e-16	3	60	15	77	0.95
GerE	57	CP065313.1_746	218	4.1e-22	2	56	155	209	0.947368421053
GerE	57	CP065313.1_757	221	6.3e-18	2	49	147	194	0.824561403509
Trans_reg_C	77	CP065313.1_809	231	2.2e-16	2	75	147	218	0.948051948052
HTH_1	60	CP065313.1_822	322	8.9e-11	2	57	12	67	0.916666666667
HTH_1	60	CP065313.1_825	308	1.3e-16	1	59	15	73	0.966666666667
MarR	59	CP065313.1_847	184	1.4e-10	8	59	58	110	0.864406779661
HTH_1	60	CP065313.1_87	320	2.3e-13	2	60	11	69	0.966666666667
GerE	57	CP065313.1_882	229	1.4e-20	2	54	165	217	0.912280701754
HTH_1	60	CP065313.1_933	324	2.9e-15	1	60	7	66	0.983333333333
GerE	57	CP065313.1_948	206	2.8e-19	2	57	144	199	0.964912280702
GerE	57	CP065313.1_964	205	9.5e-21	2	54	140	192	0.912280701754
HTH_1	60	CP065313.1_98	339	1.9e-11	4	56	10	62	0.866666666667
GerE	57	CP065313.1_995	206	1.1e-19	2	55	143	196	0.929824561404
