TrmB	68	CP065317.1_1298	840	5.1e-05	13	60	5	57	0.691176470588
HTH_11	55	CP065317.1_1312	331	1.3e-18	3	55	5	58	0.945454545455
LacI	46	CP065317.1_132	328	1.5e-23	2	46	6	50	0.95652173913
SpoVT_AbrB	46	CP065317.1_1326	77	4.5e-07	1	41	7	44	0.869565217391
HTH_3	55	CP065317.1_1333	258	8.4e-18	1	55	7	61	0.981818181818
CtsR	149	CP065317.1_1344	156	1.5e-56	2	149	5	150	0.986577181208
HTH_6	77	CP065317.1_1347	283	6.1e-20	10	74	9	73	0.831168831169
Trans_reg_C	77	CP065317.1_1348	230	3.3e-26	1	77	150	226	0.987012987013
HTH_3	55	CP065317.1_1356	297	1.4e-07	4	36	139	171	0.581818181818
HTH_11	55	CP065317.1_1366	621	9.1e-09	1	44	6	51	0.781818181818
HTH_11	55	CP065317.1_1366	621	1.3e-13	1	54	90	147	0.963636363636
GntR	64	CP065317.1_1384	232	4.2e-14	6	64	25	82	0.90625
Trans_reg_C	77	CP065317.1_1385	241	2e-25	3	77	158	231	0.961038961039
HTH_11	55	CP065317.1_1388	209	1.4e-05	8	35	161	187	0.490909090909
TrmB	68	CP065317.1_1414	962	1.2e-06	17	64	23	70	0.691176470588
HTH_6	77	CP065317.1_1422	257	1.5e-19	3	76	6	79	0.948051948052
HTH_11	55	CP065317.1_1430	312	2.3e-12	1	55	6	61	0.981818181818
Crp	32	CP065317.1_1464	218	3.8e-05	2	30	165	194	0.875
Mga	87	CP065317.1_1474	275	8.3e-26	3	87	84	169	0.965517241379
Mga	87	CP065317.1_1475	496	8.9e-13	10	87	88	166	0.885057471264
Mga	87	CP065317.1_1478	502	1.1e-13	3	86	85	168	0.954022988506
GerE	57	CP065317.1_1483	227	6.1e-05	19	40	199	220	0.368421052632
Arg_repressor	70	CP065317.1_1489	160	1.9e-22	1	67	1	67	0.942857142857
Arg_repressor	70	CP065317.1_1490	166	2e-20	1	62	4	65	0.871428571429
Crp	32	CP065317.1_1494	231	1.6e-05	3	27	180	204	0.75
HTH_5	47	CP065317.1_1497	112	4e-12	1	45	23	71	0.936170212766
GntR	64	CP065317.1_1502	471	4.8e-13	2	64	25	87	0.96875
HTH_AraC	42	CP065317.1_1516	286	3.8e-09	6	42	236	273	0.857142857143
HTH_6	77	CP065317.1_1519	273	1.9e-26	1	74	1	74	0.948051948052
GerE	57	CP065317.1_1536	128	1.9e-05	11	45	87	121	0.59649122807
HTH_AraC	42	CP065317.1_1542	396	1.1e-13	6	42	355	392	0.857142857143
HTH_3	55	CP065317.1_1564	82	4.3e-11	4	55	8	59	0.927272727273
LacI	46	CP065317.1_1614	336	1.7e-19	1	46	4	50	0.978260869565
HTH_11	55	CP065317.1_1685	171	3.3e-16	1	54	6	58	0.963636363636
CodY	177	CP065317.1_169	261	2.4e-74	1	177	3	183	0.994350282486
HTH_CodY	61	CP065317.1_169	261	1.1e-40	1	59	202	260	0.950819672131
MarR	59	CP065317.1_1705	147	8.3e-13	1	59	35	93	0.983050847458
DUF24	91	CP065317.1_1758	119	1.1e-36	1	88	16	103	0.956043956044
HTH_1	60	CP065317.1_180	297	2.4e-19	1	59	3	61	0.966666666667
HTH_6	77	CP065317.1_1806	241	3.2e-16	12	73	10	71	0.792207792208
SBP	75	CP065317.1_1867	69	6.2e-05	5	34	30	59	0.386666666667
HTH_3	55	CP065317.1_1877	92	1.4e-17	1	49	35	83	0.872727272727
HTH_AraC	42	CP065317.1_1898	401	1.1e-06	7	41	305	339	0.809523809524
HTH_AraC	42	CP065317.1_1898	401	3.4e-12	6	41	352	388	0.833333333333
HTH_6	77	CP065317.1_1906	254	1.8e-18	11	75	7	71	0.831168831169
Pencillinase_R	115	CP065317.1_1910	147	1.6e-39	1	114	9	122	0.982608695652
GntR	64	CP065317.1_1914	130	4.4e-17	2	64	14	76	0.96875
MarR	59	CP065317.1_192	143	8.8e-19	1	58	34	91	0.966101694915
Trans_reg_C	77	CP065317.1_1929	231	1.1e-24	2	77	152	228	0.974025974026
MarR	59	CP065317.1_1960	145	8.6e-20	1	59	32	90	0.983050847458
HTH_11	55	CP065317.1_1964	678	2.9e-08	1	44	6	53	0.781818181818
Mga	87	CP065317.1_1964	678	3e-10	16	85	92	162	0.793103448276
MerR	38	CP065317.1_1978	156	1.1e-11	2	38	19	55	0.947368421053
MarR	59	CP065317.1_1979	251	9.3e-05	7	52	16	61	0.762711864407
HTH_AraC	42	CP065317.1_1988	291	1.3e-05	1	35	196	230	0.809523809524
HTH_AraC	42	CP065317.1_1988	291	1.5e-13	7	42	251	287	0.833333333333
HTH_AraC	42	CP065317.1_1993	307	1.8e-07	16	41	256	282	0.595238095238
GntR	64	CP065317.1_201	123	6.6e-12	3	64	13	74	0.953125
HTH_6	77	CP065317.1_2011	284	1.3e-17	5	72	5	72	0.87012987013
GerE	57	CP065317.1_2033	134	7.9e-05	8	47	89	128	0.684210526316
Omega_Repress	71	CP065317.1_2038	70	8e-49	3	71	1	69	0.957746478873
HTH_DeoR	57	CP065317.1_2042	256	1.2e-23	1	56	6	61	0.964912280702
Arg_repressor	70	CP065317.1_2082	152	8.3e-25	1	66	1	66	0.928571428571
HTH_6	77	CP065317.1_2098	249	1e-13	11	73	2	64	0.805194805195
HTH_DeoR	57	CP065317.1_2123	251	4.7e-20	1	54	6	59	0.929824561404
GerE	57	CP065317.1_2134	322	1.8e-18	2	53	253	304	0.894736842105
Mga	87	CP065317.1_2161	483	1.1e-11	4	87	84	164	0.954022988506
CSD	66	CP065317.1_2182	67	4.6e-31	2	65	3	65	0.954545454545
Arg_repressor	70	CP065317.1_2184	444	8.9e-05	1	43	385	426	0.6
MerR	38	CP065317.1_222	252	1.5e-16	1	38	5	42	0.973684210526
HTH_11	55	CP065317.1_2221	640	1.2e-10	1	53	8	64	0.945454545455
Mga	87	CP065317.1_2221	640	5.6e-10	16	83	96	166	0.770114942529
HTH_11	55	CP065317.1_224	113	1.5e-06	15	40	35	60	0.454545454545
Mga	87	CP065317.1_2246	493	6.4e-24	2	87	80	163	0.977011494253
HTH_3	55	CP065317.1_2259	83	1e-15	4	54	16	66	0.909090909091
Trans_reg_C	77	CP065317.1_226	237	1.6e-30	2	77	156	231	0.974025974026
HTH_3	55	CP065317.1_2262	233	2.1e-15	1	55	12	67	0.981818181818
HTH_DeoR	57	CP065317.1_2264	475	5.3e-05	4	31	16	43	0.473684210526
Mga	87	CP065317.1_2264	475	6.2e-14	18	87	96	164	0.793103448276
HTH_1	60	CP065317.1_2310	277	1.5e-20	2	60	3	62	0.966666666667
Trans_reg_C	77	CP065317.1_2313	225	8.9e-27	1	76	148	222	0.974025974026
GntR	64	CP065317.1_232	349	4.3e-21	1	64	5	68	0.984375
HTH_1	60	CP065317.1_233	311	3.5e-22	1	59	4	62	0.966666666667
LacI	46	CP065317.1_2340	337	2.2e-21	1	46	4	49	0.978260869565
HTH_AraC	42	CP065317.1_2347	321	1.9e-05	9	40	226	257	0.738095238095
HTH_AraC	42	CP065317.1_2347	321	3.6e-11	1	42	270	309	0.97619047619
MerR	38	CP065317.1_2353	259	7e-14	2	38	4	41	0.947368421053
Arg_repressor	70	CP065317.1_2368	150	1.6e-24	1	69	1	69	0.971428571429
Fe_dep_repress	60	CP065317.1_2390	223	1.6e-17	3	60	2	59	0.95
SfsA	199	CP065317.1_2392	244	1.8e-72	1	198	12	225	0.989949748744
TrmB	68	CP065317.1_2395	902	3.2e-05	16	63	10	59	0.691176470588
HTH_11	55	CP065317.1_2409	210	1.2e-11	1	54	6	57	0.963636363636
Trans_reg_C	77	CP065317.1_2434	229	1.3e-26	3	77	153	226	0.961038961039
HTH_5	47	CP065317.1_2440	67	1.2e-09	19	46	2	29	0.574468085106
HTH_5	47	CP065317.1_2442	122	4.3e-19	1	46	15	60	0.957446808511
HTH_5	47	CP065317.1_2449	119	5.8e-20	1	46	43	88	0.957446808511
Trans_reg_C	77	CP065317.1_2478	228	2.6e-25	3	77	149	223	0.961038961039
Pencillinase_R	115	CP065317.1_2482	120	8e-16	2	85	9	92	0.721739130435
CSD	66	CP065317.1_249	69	2.9e-28	2	65	3	65	0.954545454545
GerE	57	CP065317.1_2491	132	3.3e-05	5	44	84	124	0.684210526316
MerR	38	CP065317.1_2496	131	7.5e-18	1	38	4	41	0.973684210526
LacI	46	CP065317.1_2520	335	1.5e-17	1	44	6	51	0.934782608696
HTH_Mga	60	CP065317.1_2536	474	2.2e-05	17	57	22	62	0.666666666667
Mga	87	CP065317.1_2536	474	3.1e-12	7	87	79	162	0.919540229885
DUF24	91	CP065317.1_2562	115	2.6e-28	1	90	21	111	0.978021978022
HTH_DeoR	57	CP065317.1_2572	255	4.8e-16	1	56	11	66	0.964912280702
TrmB	68	CP065317.1_2601	239	8.1e-06	3	58	25	85	0.808823529412
GntR	64	CP065317.1_2603	255	1.1e-16	3	64	9	70	0.953125
Trans_reg_C	77	CP065317.1_2638	235	4e-29	1	77	152	228	0.987012987013
HTH_3	55	CP065317.1_2650	283	8.3e-09	1	31	8	37	0.545454545455
HTH_3	55	CP065317.1_2668	290	1.6e-12	3	55	8	59	0.945454545455
LacI	46	CP065317.1_267	334	2.4e-21	1	46	7	52	0.978260869565
Mga	87	CP065317.1_2672	497	8.8e-10	5	85	84	162	0.919540229885
LacI	46	CP065317.1_2684	322	4.8e-22	2	46	4	48	0.95652173913
GntR	64	CP065317.1_2686	238	6.9e-20	2	64	7	69	0.96875
Trans_reg_C	77	CP065317.1_2702	240	2.4e-29	6	77	164	233	0.922077922078
HTH_3	55	CP065317.1_2719	161	7.8e-14	1	55	8	62	0.981818181818
PadR	75	CP065317.1_2739	108	1.3e-24	1	74	15	86	0.973333333333
HTH_1	60	CP065317.1_2744	299	1.3e-19	3	59	5	61	0.933333333333
HTH_1	60	CP065317.1_2745	292	6e-19	1	60	3	62	0.983333333333
LexA_DNA_bind	65	CP065317.1_2749	348	9.2e-07	4	59	2	57	0.846153846154
HTH_3	55	CP065317.1_2758	276	1.4e-13	1	54	8	60	0.963636363636
PspC	53	CP065317.1_277	108	3.9e-18	1	52	3	61	0.962264150943
GntR	64	CP065317.1_2770	236	1.1e-24	2	64	8	70	0.96875
MarR	59	CP065317.1_2776	163	1.7e-11	1	59	37	95	0.983050847458
HTH_AraC	42	CP065317.1_2789	329	4.6e-06	9	40	240	271	0.738095238095
HTH_AraC	42	CP065317.1_2789	329	1.5e-10	6	42	286	323	0.857142857143
CSD	66	CP065317.1_2799	67	4.4e-34	2	65	3	65	0.954545454545
HTH_3	55	CP065317.1_2801	117	4.7e-09	1	55	7	59	0.981818181818
GntR	64	CP065317.1_2804	440	9.4e-08	17	62	14	58	0.703125
Trans_reg_C	77	CP065317.1_2810	228	6.8e-14	3	77	135	210	0.961038961039
GerE	57	CP065317.1_29	170	2.8e-08	14	46	130	162	0.561403508772
GntR	64	CP065317.1_331	244	2.5e-20	1	64	10	72	0.984375
HTH_1	60	CP065317.1_336	285	2.2e-18	1	59	3	61	0.966666666667
LytTR	98	CP065317.1_342	248	2.3e-22	3	96	155	244	0.948979591837
HTH_DeoR	57	CP065317.1_345	251	2.1e-22	1	55	6	60	0.947368421053
LacI	46	CP065317.1_371	638	2.4e-20	1	45	3	48	0.95652173913
Mga	87	CP065317.1_372	178	1.1e-10	8	87	95	177	0.908045977011
Mga	87	CP065317.1_381	489	6.9e-28	3	87	79	161	0.965517241379
GntR	64	CP065317.1_438	234	4.8e-21	1	64	7	70	0.984375
HTH_11	55	CP065317.1_44	494	1.5e-10	3	55	9	64	0.945454545455
Mga	87	CP065317.1_44	494	1.9e-08	20	83	92	159	0.724137931034
HTH_AraC	42	CP065317.1_447	288	2.2e-07	1	42	12	53	0.97619047619
HTH_AraC	42	CP065317.1_447	288	5.4e-06	9	41	68	101	0.761904761905
MerR	38	CP065317.1_481	128	9.4e-17	2	38	15	50	0.947368421053
HTH_8	42	CP065317.1_523	284	1.3e-07	10	42	228	260	0.761904761905
HTH_AraC	42	CP065317.1_534	494	4.5e-09	5	42	395	432	0.880952380952
HTH_AraC	42	CP065317.1_534	494	9.7e-09	8	41	447	481	0.785714285714
MerR	38	CP065317.1_542	256	3.9e-15	1	38	6	43	0.973684210526
LacI	46	CP065317.1_555	354	8.9e-17	1	44	3	48	0.934782608696
FUR	120	CP065317.1_56	150	3.8e-37	1	119	16	138	0.983333333333
LacI	46	CP065317.1_566	339	3.6e-16	1	45	4	48	0.95652173913
FUR	120	CP065317.1_624	145	2e-28	2	118	18	133	0.966666666667
HTH_5	47	CP065317.1_629	96	2.6e-18	1	46	19	64	0.957446808511
GntR	64	CP065317.1_632	484	5e-20	2	64	13	75	0.96875
PadR	75	CP065317.1_634	111	2.7e-21	1	75	15	89	0.986666666667
HTH_6	77	CP065317.1_640	283	2.5e-24	2	74	4	76	0.935064935065
HTH_3	55	CP065317.1_674	108	6.5e-12	1	55	6	61	0.981818181818
CoiA	377	CP065317.1_790	393	2.5e-44	1	279	1	274	0.737400530504
HTH_3	55	CP065317.1_810	181	5e-18	1	54	7	60	0.963636363636
GntR	64	CP065317.1_828	211	2.6e-13	1	64	12	75	0.984375
HTH_DeoR	57	CP065317.1_830	217	2.9e-06	13	49	30	64	0.631578947368
Trans_reg_C	77	CP065317.1_835	240	9.5e-20	1	77	161	237	0.987012987013
HTH_1	60	CP065317.1_887	120	2.6e-11	5	59	23	82	0.9
HTH_3	55	CP065317.1_909	184	4.6e-18	1	55	11	65	0.981818181818
Mga	87	CP065317.1_913	479	4.7e-22	4	87	82	164	0.954022988506
HTH_AraC	42	CP065317.1_949	189	2.6e-09	7	42	97	132	0.833333333333
HTH_AraC	42	CP065317.1_949	189	4.8e-12	2	41	144	181	0.928571428571
GerE	57	CP065317.1_972	211	1.2e-23	3	57	149	203	0.947368421053
CSD	66	CP065317.1_984	67	2.1e-33	2	65	3	65	0.954545454545
AP2	54	CP065317.1_994	373	4.9e-05	4	51	5	52	0.87037037037
