Mga	87	CP065317.1_1268	494	9.4e-15	7	81	86	159	0.850574712644
HTH_3	55	CP065317.1_128	282	1.4e-07	1	31	8	37	0.545454545455
Response_reg	112	CP065317.1_1280	243	1.2e-24	1	111	3	112	0.982142857143
LytTR	98	CP065317.1_1280	243	4.9e-33	1	97	143	239	0.979591836735
GAF	133	CP065317.1_1281	590	9.8e-05	39	127	274	357	0.661654135338
HATPase_c	111	CP065317.1_1281	590	1.4e-09	10	110	477	579	0.900900900901
PTS_EIIC	324	CP065317.1_129	643	3.8e-32	1	322	110	402	0.990740740741
Peptidase_M23	96	CP065317.1_129	643	8.7e-05	10	74	523	594	0.666666666667
HTH_IclR	52	CP065317.1_1298	840	2.6e-05	8	51	9	52	0.826923076923
AAA	132	CP065317.1_1298	840	2.3e-11	1	129	102	246	0.969696969697
HTH_11	55	CP065317.1_1312	331	1.6e-18	3	55	5	58	0.945454545455
LacI	46	CP065317.1_132	328	1.8e-23	2	46	6	50	0.95652173913
Peripla_BP_3	164	CP065317.1_132	328	2.7e-29	2	164	167	327	0.987804878049
Pyr_redox_2	292	CP065317.1_1322	649	5.5e-45	2	292	5	327	0.993150684932
HTH_3	55	CP065317.1_1333	258	1e-17	1	55	7	61	0.981818181818
Pyr_redox_2	292	CP065317.1_1334	450	2.2e-67	1	292	4	317	0.996575342466
AAA	132	CP065317.1_1343	832	1.2e-15	2	126	215	346	0.939393939394
AAA	132	CP065317.1_1343	832	1e-11	2	111	552	670	0.825757575758
CtsR	149	CP065317.1_1344	156	1.8e-56	2	149	5	150	0.986577181208
Aminotran_1_2	363	CP065317.1_1345	396	3.5e-08	46	242	63	228	0.539944903581
PTS_EIIC	324	CP065317.1_1346	436	1.9e-55	1	324	29	355	0.996913580247
HTH_6	77	CP065317.1_1347	283	7.5e-20	10	74	9	73	0.831168831169
SIS	131	CP065317.1_1347	283	9.5e-16	2	120	129	245	0.900763358779
Response_reg	112	CP065317.1_1348	230	8.4e-32	1	111	3	112	0.982142857143
Trans_reg_C	77	CP065317.1_1348	230	4e-26	1	77	150	226	0.987012987013
HisKA	64	CP065317.1_1349	394	2.1e-15	1	61	162	226	0.9375
HATPase_c	111	CP065317.1_1349	394	4.9e-24	1	110	275	385	0.981981981982
PTS_EIIC	324	CP065317.1_135	627	1.4e-33	3	324	107	390	0.990740740741
CBS	57	CP065317.1_1351	494	1.2e-08	8	52	100	146	0.771929824561
CBS	57	CP065317.1_1351	494	9.9e-11	2	51	156	206	0.859649122807
HTH_3	55	CP065317.1_1356	297	1.7e-07	4	36	139	171	0.581818181818
CbiA	128	CP065317.1_1357	254	2.7e-30	1	128	5	229	0.9921875
HTH_11	55	CP065317.1_1366	621	1.1e-08	1	44	6	51	0.781818181818
HTH_11	55	CP065317.1_1366	621	1.6e-13	1	54	90	147	0.963636363636
GntR	64	CP065317.1_1384	232	5e-14	6	64	25	82	0.90625
Response_reg	112	CP065317.1_1385	241	1.3e-22	1	109	6	114	0.964285714286
Trans_reg_C	77	CP065317.1_1385	241	2.4e-25	3	77	158	231	0.961038961039
Sigma70_r4_2	54	CP065317.1_1388	209	1.1e-06	15	45	156	186	0.555555555556
AAA	132	CP065317.1_1396	448	4.6e-08	2	127	148	264	0.94696969697
HATPase_c	111	CP065317.1_1400	650	2.1e-20	4	110	43	183	0.954954954955
PTS_EIIC	324	CP065317.1_1407	615	3.8e-30	2	315	106	376	0.966049382716
AAA	132	CP065317.1_1410	456	5.5e-05	2	110	207	361	0.818181818182
TrmB	68	CP065317.1_1414	962	1.5e-06	17	64	23	70	0.691176470588
AAA	132	CP065317.1_1414	962	4.7e-10	2	131	150	296	0.977272727273
HTH_6	77	CP065317.1_1422	257	1.9e-19	3	76	6	79	0.948051948052
SIS	131	CP065317.1_1422	257	1.7e-16	2	102	119	218	0.763358778626
PTS_EIIC	324	CP065317.1_1423	523	8.7e-81	1	324	18	356	0.996913580247
Aminotran_1_2	363	CP065317.1_1424	402	1.1e-42	6	362	32	380	0.980716253444
HATPase_c	111	CP065317.1_143	686	4.4e-23	1	110	34	178	0.981981981982
HTH_11	55	CP065317.1_1430	312	2.8e-12	1	55	6	61	0.981818181818
AAA	132	CP065317.1_1434	457	3.8e-06	1	98	93	209	0.734848484848
Sigma70_r2	71	CP065317.1_1443	189	1.1e-08	1	66	19	84	0.915492957746
Sigma70_r4_2	54	CP065317.1_1443	189	5.6e-07	10	54	138	181	0.814814814815
Pribosyltran	159	CP065317.1_1449	274	3e-24	6	125	109	237	0.748427672956
SBP_bac_5	377	CP065317.1_1454	560	3.6e-85	2	376	88	476	0.992042440318
AAA	132	CP065317.1_1459	339	2.4e-20	2	130	59	181	0.969696969697
cNMP_binding	88	CP065317.1_1464	218	2.2e-05	5	81	20	100	0.863636363636
Crp	32	CP065317.1_1464	218	4.6e-05	2	30	165	194	0.875
Mga	87	CP065317.1_1474	275	1e-25	3	87	84	169	0.965517241379
Mga	87	CP065317.1_1475	496	1.1e-12	10	87	88	166	0.885057471264
Mga	87	CP065317.1_1478	502	1.4e-13	3	86	85	168	0.954022988506
GerE	57	CP065317.1_1483	227	7.4e-05	19	40	199	220	0.368421052632
Arg_repressor	70	CP065317.1_1489	160	2.3e-22	1	67	1	67	0.942857142857
Arg_repressor	70	CP065317.1_1490	166	2.4e-20	1	62	4	65	0.871428571429
cNMP_binding	88	CP065317.1_1494	231	2.8e-17	2	88	32	119	0.977272727273
Crp	32	CP065317.1_1494	231	1.9e-05	3	27	180	204	0.75
HTH_5	47	CP065317.1_1497	112	4.8e-12	1	45	23	71	0.936170212766
GntR	64	CP065317.1_1502	471	5.8e-13	2	64	25	87	0.96875
Aminotran_1_2	363	CP065317.1_1502	471	6e-26	31	355	132	447	0.892561983471
AraC_binding	136	CP065317.1_1516	286	2e-15	2	110	17	126	0.794117647059
HTH_18	81	CP065317.1_1516	286	2.7e-18	1	80	195	273	0.975308641975
PTS_EIIC	324	CP065317.1_1517	454	7.1e-48	1	324	30	381	0.996913580247
HTH_6	77	CP065317.1_1519	273	2.3e-26	1	74	1	74	0.948051948052
SIS	131	CP065317.1_1519	273	1.8e-23	2	130	118	245	0.977099236641
PTS_EIIC	324	CP065317.1_1521	501	4e-82	2	324	10	332	0.993827160494
Sigma70_r4	50	CP065317.1_1536	128	2e-05	5	37	78	110	0.64
Pyr_redox_2	292	CP065317.1_1540	269	5.8e-34	141	277	7	148	0.465753424658
HTH_18	81	CP065317.1_1542	396	8.5e-19	3	81	317	393	0.962962962963
PTS_EIIC	324	CP065317.1_1551	439	5e-63	1	324	29	360	0.996913580247
HTH_3	55	CP065317.1_1564	82	5.2e-11	4	55	8	59	0.927272727273
HATPase_c	111	CP065317.1_158	478	6.5e-10	9	107	383	468	0.882882882883
Response_reg	112	CP065317.1_159	194	1.5e-29	1	111	8	118	0.982142857143
ANTAR	54	CP065317.1_159	194	3.5e-20	2	54	137	189	0.962962962963
LacI	46	CP065317.1_1614	336	2.1e-19	1	46	4	50	0.978260869565
Peripla_BP_3	164	CP065317.1_1614	336	1.4e-39	1	164	172	332	0.993902439024
Glycos_trans_3N	63	CP065317.1_1615	434	1.7e-26	1	63	4	66	0.984126984127
Peripla_BP_2	238	CP065317.1_1627	313	5.4e-25	49	236	101	287	0.785714285714
AAA	132	CP065317.1_163	148	8.7e-05	1	53	4	73	0.393939393939
PfkB	302	CP065317.1_1639	275	6.8e-09	173	292	122	247	0.394039735099
AAA	132	CP065317.1_164	256	1.9e-05	2	74	31	172	0.545454545455
Peripla_BP_2	238	CP065317.1_166	320	4.8e-30	1	236	59	287	0.987394957983
SBP_bac_3	225	CP065317.1_1681	528	2.5e-39	2	218	34	262	0.96
HTH_11	55	CP065317.1_1685	171	4e-16	1	54	6	58	0.963636363636
CodY	177	CP065317.1_169	261	3e-74	1	177	3	183	0.994350282486
HTH_CodY	61	CP065317.1_169	261	1.4e-40	1	59	202	260	0.950819672131
Pribosyltran	159	CP065317.1_1696	182	1.1e-31	9	158	14	160	0.937106918239
AAA	132	CP065317.1_1697	719	3.6e-47	1	131	223	355	0.984848484848
AAA	132	CP065317.1_170	468	6.5e-09	1	98	55	146	0.734848484848
AAA	132	CP065317.1_170	468	2e-08	51	130	265	356	0.598484848485
MarR	59	CP065317.1_1705	147	1e-12	1	59	35	93	0.983050847458
HD	122	CP065317.1_1721	197	3.6e-17	1	120	27	139	0.975409836066
Pyr_redox_2	292	CP065317.1_173	436	7.5e-07	1	106	3	135	0.359589041096
Glucokinase	316	CP065317.1_1745	324	3.4e-05	4	267	9	272	0.832278481013
Rhodanese	107	CP065317.1_1746	133	5.6e-18	2	105	38	124	0.96261682243
Pyr_redox_2	292	CP065317.1_1748	613	1e-05	2	120	2	200	0.404109589041
AAA	132	CP065317.1_1752	587	1.3e-15	2	127	42	176	0.94696969697
PfkB	302	CP065317.1_1755	273	7.1e-07	125	279	53	223	0.509933774834
PfkB	302	CP065317.1_1757	277	5.8e-17	172	282	119	240	0.364238410596
HxlR	91	CP065317.1_1758	119	1.4e-36	1	88	16	103	0.956043956044
AAA	132	CP065317.1_1770	317	5.4e-06	38	126	87	163	0.666666666667
AAA	132	CP065317.1_1774	221	1.4e-06	3	118	35	201	0.871212121212
Pyr_redox_2	292	CP065317.1_1793	561	7.4e-46	1	292	6	296	0.996575342466
HTH_1	60	CP065317.1_180	297	2.9e-19	1	59	3	61	0.966666666667
LysR_substrate	209	CP065317.1_180	297	2.9e-25	4	206	90	295	0.966507177033
CBS	57	CP065317.1_1801	213	5.4e-09	8	53	12	58	0.789473684211
HTH_6	77	CP065317.1_1806	241	3.9e-16	12	73	10	71	0.792207792208
SIS	131	CP065317.1_1806	241	1.8e-12	23	130	114	218	0.81679389313
SBP_bac_5	377	CP065317.1_1807	543	2.1e-75	2	376	78	461	0.992042440318
ACT	67	CP065317.1_1811	223	1.1e-12	4	66	153	213	0.925373134328
Pyr_redox_2	292	CP065317.1_185	470	5.9e-67	2	292	6	331	0.993150684932
Peptidase_M23	96	CP065317.1_1857	344	4.4e-14	2	91	62	154	0.927083333333
HTH_3	55	CP065317.1_1877	92	1.7e-17	1	49	35	83	0.872727272727
HTH_18	81	CP065317.1_1898	401	1.5e-20	1	79	312	388	0.962962962963
HTH_6	77	CP065317.1_1906	254	2.1e-18	11	75	7	71	0.831168831169
SIS	131	CP065317.1_1906	254	8.1e-17	1	110	108	214	0.832061068702
Penicillinase_R	115	CP065317.1_1910	147	1.9e-39	1	114	9	122	0.982608695652
HMA	62	CP065317.1_1911	829	1.1e-18	1	62	5	66	0.983870967742
HMA	62	CP065317.1_1911	829	6.3e-18	1	62	75	136	0.983870967742
HMA	62	CP065317.1_1912	69	9.8e-15	1	61	4	63	0.967741935484
GntR	64	CP065317.1_1914	130	5.3e-17	2	64	14	76	0.96875
Glyoxalase	128	CP065317.1_1917	325	6.1e-18	1	123	7	269	0.953125
MarR	59	CP065317.1_192	143	1.1e-18	1	58	34	91	0.966101694915
ACT	67	CP065317.1_1925	451	2.5e-05	7	53	394	437	0.686567164179
Response_reg	112	CP065317.1_1929	231	2.8e-29	1	111	5	113	0.982142857143
Trans_reg_C	77	CP065317.1_1929	231	1.4e-24	2	77	152	228	0.974025974026
Glyoxalase	128	CP065317.1_193	174	4.3e-14	1	69	10	99	0.53125
HisKA	64	CP065317.1_1930	494	4.1e-17	2	62	266	330	0.9375
HATPase_c	111	CP065317.1_1930	494	9.2e-28	2	109	376	488	0.963963963964
Glyoxalase	128	CP065317.1_194	135	5.1e-08	48	116	17	81	0.53125
MarR	59	CP065317.1_1960	145	1e-19	1	59	32	90	0.983050847458
Nitroreductase	170	CP065317.1_1961	212	7.8e-32	3	170	15	191	0.982352941176
PTS_EIIC	324	CP065317.1_1963	583	3e-14	2	324	31	290	0.993827160494
HTH_11	55	CP065317.1_1964	678	3.5e-08	1	44	6	53	0.781818181818
Mga	87	CP065317.1_1964	678	3.7e-10	16	85	92	162	0.793103448276
PTS_EIIC	324	CP065317.1_1966	591	1e-17	2	323	25	283	0.990740740741
MerR	38	CP065317.1_1978	156	1.3e-11	2	38	19	55	0.947368421053
HTH_IclR	52	CP065317.1_1979	251	2.3e-11	2	51	11	59	0.942307692308
IclR	129	CP065317.1_1979	251	2.3e-31	2	128	124	248	0.976744186047
PfkB	302	CP065317.1_1981	336	5.3e-41	1	297	1	315	0.980132450331
DctP	286	CP065317.1_1985	336	1.9e-75	5	283	41	317	0.972027972028
AraC_binding	136	CP065317.1_1988	291	2.1e-14	6	136	37	168	0.955882352941
HTH_18	81	CP065317.1_1988	291	5.9e-20	1	80	209	287	0.975308641975
AraC_binding	136	CP065317.1_1993	307	2.2e-15	16	84	34	102	0.5
HTH_18	81	CP065317.1_1993	307	8.5e-19	3	79	208	282	0.938271604938
GntR	64	CP065317.1_201	123	8e-12	3	64	13	74	0.953125
HTH_6	77	CP065317.1_2011	284	1.6e-17	5	72	5	72	0.87012987013
SIS	131	CP065317.1_2011	284	3.9e-18	3	129	128	254	0.961832061069
SIS	131	CP065317.1_2012	297	2.1e-11	51	128	129	208	0.587786259542
FeoA	74	CP065317.1_2027	158	3.6e-10	2	73	3	71	0.959459459459
FeoA	74	CP065317.1_2027	158	2.7e-20	1	73	81	152	0.972972972973
Sigma70_r4_2	54	CP065317.1_2033	134	7.1e-12	2	54	74	126	0.962962962963
CbiA	128	CP065317.1_2037	285	4.4e-18	5	126	29	251	0.9453125
HTH_DeoR	57	CP065317.1_2042	256	1.5e-23	1	56	6	61	0.964912280702
DeoRC	160	CP065317.1_2042	256	8.4e-48	2	160	76	235	0.9875
PfkB	302	CP065317.1_2045	311	4e-66	22	297	21	292	0.91059602649
PTS_EIIC	324	CP065317.1_2048	569	3.9e-75	1	324	28	348	0.996913580247
HTH_7	45	CP065317.1_2052	93	1.3e-07	1	40	35	74	0.866666666667
Glyoxalase	128	CP065317.1_2071	325	4.7e-14	2	128	5	277	0.984375
Arg_repressor	70	CP065317.1_2082	152	1e-24	1	66	1	66	0.928571428571
HD	122	CP065317.1_2090	315	1.4e-10	2	121	160	279	0.975409836066
HTH_6	77	CP065317.1_2098	249	1.3e-13	11	73	2	64	0.805194805195
SIS	131	CP065317.1_2098	249	8.9e-14	2	96	111	204	0.717557251908
PfkB	302	CP065317.1_2099	309	1.4e-43	12	296	12	290	0.940397350993
PTS_EIIC	324	CP065317.1_2100	473	1.2e-18	2	322	137	403	0.987654320988
CBS	57	CP065317.1_2106	460	9.7e-08	3	54	219	273	0.894736842105
CBS	57	CP065317.1_2106	460	7.7e-06	8	56	290	338	0.842105263158
AAA	132	CP065317.1_2112	747	7.6e-15	2	116	146	266	0.863636363636
AAA	132	CP065317.1_2112	747	2.5e-09	2	110	475	592	0.818181818182
PTS-HPr	82	CP065317.1_2114	89	3.6e-31	2	81	3	82	0.963414634146
Pribosyltran	159	CP065317.1_212	171	2.4e-22	12	138	30	164	0.792452830189
PTS_EIIC	324	CP065317.1_2121	641	9.8e-25	2	324	304	580	0.993827160494
PfkB	302	CP065317.1_2122	306	6.8e-53	12	290	11	280	0.920529801325
HTH_DeoR	57	CP065317.1_2123	251	5.7e-20	1	54	6	59	0.929824561404
DeoRC	160	CP065317.1_2123	251	5.3e-49	2	158	75	228	0.975
TrkA_C	70	CP065317.1_2124	520	1.3e-09	2	68	442	507	0.942857142857
GerE	57	CP065317.1_2134	322	2.2e-18	2	53	253	304	0.894736842105
Glyoxalase	128	CP065317.1_2149	127	4.7e-06	5	126	8	118	0.9453125
Rhodanese	107	CP065317.1_2152	317	2.4e-13	2	105	115	209	0.96261682243
Mga	87	CP065317.1_2161	483	1.3e-11	4	87	84	164	0.954022988506
SBP_bac_3	225	CP065317.1_2165	723	2.3e-65	2	223	34	251	0.982222222222
SBP_bac_3	225	CP065317.1_2165	723	1.2e-59	2	223	277	494	0.982222222222
NUDIX	131	CP065317.1_2181	136	5.7e-17	8	111	8	103	0.786259541985
HTH_IclR	52	CP065317.1_2184	444	8e-05	14	39	321	349	0.480769230769
TetR_N	47	CP065317.1_2191	221	1.1e-12	1	46	10	56	0.957446808511
TetR_C	145	CP065317.1_2191	221	6.3e-08	6	142	72	212	0.937931034483
TetR_N	47	CP065317.1_2195	202	6.1e-18	1	47	18	64	0.978723404255
SBP_bac_3	225	CP065317.1_2207	277	5.5e-61	1	225	41	267	0.995555555556
SBP_bac_5	377	CP065317.1_2210	544	1.4e-69	4	375	80	460	0.984084880637
MerR	38	CP065317.1_222	252	1.9e-16	1	38	5	42	0.973684210526
HTH_11	55	CP065317.1_2221	640	1.4e-10	1	53	8	64	0.945454545455
Mga	87	CP065317.1_2221	640	6.8e-10	16	83	96	166	0.770114942529
PTS_EIIC	324	CP065317.1_2227	438	6.9e-61	1	324	29	352	0.996913580247
CbiA	128	CP065317.1_223	473	6.7e-05	9	88	111	255	0.6171875
PfkB	302	CP065317.1_2234	337	8e-30	3	292	2	311	0.956953642384
Sigma70_r4	50	CP065317.1_224	113	8e-07	5	37	20	52	0.64
Mga	87	CP065317.1_2246	493	7.7e-24	2	87	80	163	0.977011494253
CBS	57	CP065317.1_2256	395	1.1e-08	1	47	251	297	0.80701754386
CBS	57	CP065317.1_2256	395	9.1e-12	1	53	311	363	0.912280701754
Glyoxalase	128	CP065317.1_2257	297	2.3e-08	2	45	5	48	0.3359375
Glyoxalase	128	CP065317.1_2257	297	2.2e-12	3	128	149	255	0.9765625
HTH_3	55	CP065317.1_2259	83	1.2e-15	4	54	16	66	0.909090909091
Response_reg	112	CP065317.1_226	237	2.3e-32	1	111	4	113	0.982142857143
Trans_reg_C	77	CP065317.1_226	237	2e-30	2	77	156	231	0.974025974026
HTH_3	55	CP065317.1_2262	233	2.5e-15	1	55	12	67	0.981818181818
HTH_DeoR	57	CP065317.1_2264	475	6.4e-05	4	31	16	43	0.473684210526
Mga	87	CP065317.1_2264	475	7.5e-14	18	87	96	164	0.793103448276
PAS	113	CP065317.1_227	592	1.3e-07	2	79	251	323	0.681415929204
HisKA	64	CP065317.1_227	592	1.1e-18	2	62	366	430	0.9375
HATPase_c	111	CP065317.1_227	592	6.1e-29	6	111	481	588	0.945945945946
AAA	132	CP065317.1_2271	311	9.5e-06	1	74	163	237	0.55303030303
SBP_bac_1	315	CP065317.1_228	297	6.5e-11	10	315	49	269	0.968253968254
Aminotran_1_2	363	CP065317.1_2280	385	6.9e-66	2	363	30	378	0.994490358127
SBP_bac_3	225	CP065317.1_2282	488	1.3e-53	1	212	45	255	0.937777777778
Aminotran_1_2	363	CP065317.1_229	406	1.8e-64	3	363	32	394	0.99173553719
SBP_bac_5	377	CP065317.1_2294	557	4.6e-79	6	375	92	474	0.978779840849
HTH_1	60	CP065317.1_2310	277	1.8e-20	2	60	3	62	0.966666666667
LysR_substrate	209	CP065317.1_2310	277	1.7e-22	4	187	88	249	0.875598086124
Response_reg	112	CP065317.1_2313	225	6.5e-28	1	112	4	113	0.991071428571
Trans_reg_C	77	CP065317.1_2313	225	1.1e-26	1	76	148	222	0.974025974026
HisKA	64	CP065317.1_2314	342	2.1e-05	6	63	123	178	0.890625
HATPase_c	111	CP065317.1_2314	342	4.6e-24	3	108	225	332	0.945945945946
GntR	64	CP065317.1_232	349	5.3e-21	1	64	5	68	0.984375
Peripla_BP_3	164	CP065317.1_232	349	1.4e-38	1	163	186	342	0.987804878049
AAA	132	CP065317.1_2325	368	0.0001	1	66	34	97	0.492424242424
TOBE	64	CP065317.1_2325	368	6.3e-08	6	63	304	356	0.890625
HTH_1	60	CP065317.1_233	311	4.2e-22	1	59	4	62	0.966666666667
LysR_substrate	209	CP065317.1_233	311	9e-12	23	207	104	296	0.88038277512
LacI	46	CP065317.1_2340	337	2.6e-21	1	46	4	49	0.978260869565
Peripla_BP_3	164	CP065317.1_2340	337	1.5e-30	1	164	176	332	0.993902439024
PTS_EIIC	324	CP065317.1_2344	723	9.1e-55	1	324	14	378	0.996913580247
HTH_18	81	CP065317.1_2347	321	1.2e-19	1	80	231	309	0.975308641975
Pribosyltran	159	CP065317.1_235	211	1.9e-21	10	124	48	153	0.716981132075
MerR	38	CP065317.1_2353	259	8.5e-14	2	38	4	41	0.947368421053
Glyoxalase	128	CP065317.1_2353	259	4.9e-07	7	127	124	237	0.9375
Arg_repressor	70	CP065317.1_2368	150	2e-24	1	69	1	69	0.971428571429
CHASE3	138	CP065317.1_2387	234	1.4e-05	23	134	11	124	0.804347826087
Fe_dep_repress	60	CP065317.1_2390	223	1.9e-17	3	60	2	59	0.95
Fe_dep_repr_C	70	CP065317.1_2390	223	7.2e-31	1	69	62	130	0.971428571429
FeoA	74	CP065317.1_2390	223	9.7e-10	2	74	143	214	0.972972972973
HTH_IclR	52	CP065317.1_2395	902	9.6e-06	7	45	7	45	0.730769230769
AAA	132	CP065317.1_2395	902	7.7e-08	2	129	110	253	0.962121212121
PTS_EIIC	324	CP065317.1_2397	488	7.7e-57	1	324	29	410	0.996913580247
PTS_EIIC	324	CP065317.1_2403	426	7.6e-56	1	324	29	346	0.996913580247
HTH_11	55	CP065317.1_2409	210	1.4e-11	1	54	6	57	0.963636363636
CBS	57	CP065317.1_2409	210	3.4e-12	1	56	77	131	0.964912280702
CBS	57	CP065317.1_2409	210	5.3e-11	5	55	144	198	0.877192982456
Aminotran_1_2	363	CP065317.1_2421	537	1.2e-22	87	357	181	510	0.743801652893
Response_reg	112	CP065317.1_2434	229	1.2e-27	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065317.1_2434	229	1.6e-26	3	77	153	226	0.961038961039
dCache_1	249	CP065317.1_2435	503	3.4e-05	8	168	39	189	0.642570281124
HisKA	64	CP065317.1_2435	503	1.6e-16	2	63	271	336	0.953125
HATPase_c	111	CP065317.1_2435	503	7.8e-26	4	108	385	491	0.936936936937
ArsD	123	CP065317.1_2437	43	1.2e-06	1	40	1	40	0.317073170732
Pribosyltran	159	CP065317.1_244	179	7.8e-25	5	146	6	154	0.88679245283
HTH_5	47	CP065317.1_2440	67	1.5e-09	19	46	2	29	0.574468085106
ArsD	123	CP065317.1_2441	126	5.4e-42	1	123	1	125	0.991869918699
HTH_5	47	CP065317.1_2442	122	5.3e-19	1	46	15	60	0.957446808511
CbiA	128	CP065317.1_2444	581	3.2e-13	3	105	16	232	0.796875
CbiA	128	CP065317.1_2444	581	9.5e-11	2	55	328	414	0.4140625
Pyr_redox_2	292	CP065317.1_2447	558	8.9e-60	2	281	2	290	0.955479452055
Rhodanese	107	CP065317.1_2447	558	4.5e-17	3	105	460	548	0.953271028037
HTH_5	47	CP065317.1_2449	119	7e-20	1	46	43	88	0.957446808511
