GerE	57	CP065319.1_3843	203	2.5e-20	2	57	133	188	0.964912280702
HTH_3	55	CP065319.1_3871	97	3.4e-12	1	46	38	83	0.818181818182
PadR	75	CP065319.1_3889	109	1.3e-21	1	73	19	88	0.96
PspC	53	CP065319.1_3890	367	2.4e-22	1	53	115	173	0.981132075472
MerR	38	CP065319.1_3990	68	2.5e-05	7	36	21	49	0.763157894737
HTH_3	55	CP065319.1_3993	151	1.1e-08	3	49	16	61	0.836363636364
Trans_reg_C	77	CP065319.1_4010	352	2.9e-05	3	60	276	334	0.74025974026
LytTR	98	CP065319.1_415	233	7.7e-21	2	97	137	228	0.969387755102
HTH_AraC	42	CP065319.1_432	301	4.7e-10	6	42	261	298	0.857142857143
Fe_dep_repress	60	CP065319.1_477	403	5.5e-05	27	53	36	62	0.433333333333
HTH_AraC	42	CP065319.1_515	1427	8.7e-05	1	42	1327	1369	0.97619047619
HTH_AraC	42	CP065319.1_515	1427	7.5e-12	1	42	1381	1423	0.97619047619
GerE	57	CP065319.1_577	170	5.5e-05	9	46	126	163	0.649122807018
HTH_11	55	CP065319.1_615	377	2.5e-06	10	43	212	245	0.6
HTH_8	42	CP065319.1_618	441	6.1e-15	6	42	395	431	0.857142857143
FUR	120	CP065319.1_645	143	2.8e-25	2	111	10	119	0.908333333333
GerE	57	CP065319.1_664	208	5e-07	2	39	140	178	0.649122807018
GerE	57	CP065319.1_689	220	7.6e-19	2	57	151	206	0.964912280702
HTH_AraC	42	CP065319.1_708	294	3.3e-05	4	41	202	239	0.880952380952
HTH_AraC	42	CP065319.1_708	294	4.3e-11	9	41	256	289	0.761904761905
HTH_AraC	42	CP065319.1_890	1354	7.7e-09	6	42	1312	1349	0.857142857143
HTH_11	55	CP065319.1_909	514	5.9e-08	2	47	454	498	0.818181818182
HTH_3	55	CP065319.1_911	79	2.2e-12	4	54	20	70	0.909090909091
HTH_1	60	CP065319.1_956	299	1.2e-19	3	60	5	62	0.95
