HTH_8	42	CP065316.1_2033	421	5.4e-15	1	42	376	417	0.97619047619
Trans_reg_C	77	CP065316.1_2042	243	4.4e-15	2	76	168	239	0.961038961039
HTH_AraC	42	CP065316.1_2049	302	2.1e-08	7	41	264	299	0.809523809524
MarR	59	CP065316.1_2085	218	9.9e-05	1	49	157	205	0.813559322034
GerE	57	CP065316.1_2128	189	1.1e-06	18	43	150	175	0.438596491228
HTH_AraC	42	CP065316.1_2139	1092	2.2e-05	7	42	997	1032	0.833333333333
HTH_AraC	42	CP065316.1_2139	1092	2.1e-13	6	41	1045	1081	0.833333333333
HTH_DeoR	57	CP065316.1_2229	277	1.2e-14	1	55	6	60	0.947368421053
HTH_11	55	CP065316.1_2245	158	5.8e-06	5	44	13	51	0.709090909091
GntR	64	CP065316.1_2291	242	3.9e-13	3	62	14	73	0.921875
GerE	57	CP065316.1_2359	243	7.2e-05	12	45	190	223	0.578947368421
GerE	57	CP065316.1_2374	193	2.6e-07	16	46	143	173	0.526315789474
FUR	120	CP065316.1_2470	145	1.8e-27	2	95	22	115	0.775
GerE	57	CP065316.1_2480	188	2.4e-06	16	43	147	174	0.473684210526
GerE	57	CP065316.1_2564	248	1.6e-18	2	57	184	239	0.964912280702
GerE	57	CP065316.1_2614	177	1.6e-07	2	45	128	172	0.754385964912
LytTR	98	CP065316.1_2639	249	1.5e-20	2	96	142	232	0.959183673469
HTH_1	60	CP065316.1_2665	300	7.9e-24	1	60	3	62	0.983333333333
DUF24	91	CP065316.1_2766	123	3.9e-28	3	88	29	115	0.934065934066
HTH_AraC	42	CP065316.1_279	294	2.6e-07	1	41	249	287	0.952380952381
Crp	32	CP065316.1_2793	186	2e-06	3	22	160	179	0.59375
HTH_11	55	CP065316.1_286	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_290	531	4.7e-05	8	38	8	38	0.545454545455
HTH_Mga	60	CP065316.1_293	473	1.6e-05	5	45	412	451	0.666666666667
HTH_8	42	CP065316.1_296	96	4.5e-05	22	37	49	64	0.357142857143
HTH_11	55	CP065316.1_305	531	4.7e-05	8	38	8	38	0.545454545455
HTH_3	55	CP065316.1_308	155	8.4e-06	14	55	26	68	0.745454545455
HTH_8	42	CP065316.1_374	434	2.5e-10	11	40	395	424	0.690476190476
HTH_11	55	CP065316.1_385	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_416	538	1.6e-05	4	39	487	521	0.636363636364
HTH_11	55	CP065316.1_419	531	4.7e-05	8	38	8	38	0.545454545455
GerE	57	CP065316.1_431	753	7e-05	11	49	664	704	0.666666666667
HTH_11	55	CP065316.1_464	531	4.7e-05	8	38	8	38	0.545454545455
HTH_3	55	CP065316.1_481	107	5.3e-08	1	39	25	63	0.690909090909
HTH_11	55	CP065316.1_489	531	4.7e-05	8	38	8	38	0.545454545455
HTH_AraC	42	CP065316.1_49	644	2e-09	6	42	602	639	0.857142857143
HTH_11	55	CP065316.1_502	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_683	531	5.6e-05	8	38	8	38	0.545454545455
HTH_8	42	CP065316.1_688	292	2.7e-14	6	42	246	282	0.857142857143
HTH_11	55	CP065316.1_690	531	4.7e-05	8	38	8	38	0.545454545455
Trans_reg_C	77	CP065316.1_720	227	1.6e-16	2	77	150	223	0.974025974026
Trans_reg_C	77	CP065316.1_73	238	1.2e-18	3	77	154	226	0.961038961039
DUF24	91	CP065316.1_773	123	5e-24	1	87	21	108	0.945054945055
DUF24	91	CP065316.1_774	63	6.6e-09	3	36	26	60	0.362637362637
FUR	120	CP065316.1_782	148	1.6e-07	3	94	19	113	0.758333333333
HTH_11	55	CP065316.1_805	531	2.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_816	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_826	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_830	335	2.3e-05	7	43	19	56	0.654545454545
HTH_11	55	CP065316.1_842	506	1.4e-08	4	43	449	488	0.709090909091
HTH_11	55	CP065316.1_855	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_879	483	6.2e-08	1	53	425	475	0.945454545455
HTH_8	42	CP065316.1_925	439	7.5e-19	4	42	397	435	0.904761904762
MerR	38	CP065316.1_927	100	9.9e-05	4	25	45	66	0.552631578947
MerR	38	CP065316.1_928	98	7e-05	4	29	45	70	0.657894736842
HTH_AraC	42	CP065316.1_94	299	7.1e-06	11	42	214	245	0.738095238095
HTH_AraC	42	CP065316.1_94	299	5.1e-11	9	41	261	294	0.761904761905
HTH_11	55	CP065316.1_957	531	4.7e-05	8	38	8	38	0.545454545455
HTH_11	55	CP065316.1_960	531	4.7e-05	8	38	8	38	0.545454545455
