HTH_1	60	CP065315.1_2090	313	4.1e-19	2	60	4	62	0.966666666667
MerR	38	CP065315.1_2096	274	2.1e-10	1	38	2	40	0.973684210526
Trans_reg_C	77	CP065315.1_2100	232	1.5e-28	2	77	155	230	0.974025974026
HTH_AraC	42	CP065315.1_2107	197	6.8e-07	1	33	17	49	0.761904761905
HTH_11	55	CP065315.1_2124	331	3.3e-14	4	54	5	56	0.909090909091
HTH_5	47	CP065315.1_2126	164	5.6e-06	14	37	123	146	0.489361702128
Crp	32	CP065315.1_2147	235	2.1e-07	1	32	182	213	0.96875
Rrf2	83	CP065315.1_2149	146	4.2e-30	1	82	1	82	0.975903614458
MarR	59	CP065315.1_2154	220	5.5e-06	18	50	172	204	0.542372881356
DUF24	91	CP065315.1_2174	106	3.1e-30	1	88	12	100	0.956043956044
HTH_3	55	CP065315.1_218	268	8.9e-19	1	55	7	61	0.981818181818
HTH_3	55	CP065315.1_2186	467	4.6e-09	3	51	149	196	0.872727272727
HTH_3	55	CP065315.1_2204	268	5.2e-12	1	55	9	64	0.981818181818
HTH_8	42	CP065315.1_2229	70	6.2e-05	14	37	2	25	0.547619047619
HTH_DeoR	57	CP065315.1_2236	204	7.7e-05	28	50	33	55	0.385964912281
HTH_3	55	CP065315.1_2241	105	2.6e-09	1	55	10	64	0.981818181818
Trans_reg_C	77	CP065315.1_2258	148	7.4e-25	2	77	68	144	0.974025974026
HTH_8	42	CP065315.1_2280	525	1.7e-08	5	42	479	515	0.880952380952
HTH_8	42	CP065315.1_2285	473	4.4e-07	3	41	427	464	0.904761904762
HTH_AraC	42	CP065315.1_2289	321	3.1e-10	1	41	217	257	0.952380952381
HTH_AraC	42	CP065315.1_2289	321	9.5e-08	6	42	271	308	0.857142857143
HTH_8	42	CP065315.1_2296	513	2.4e-13	5	40	473	508	0.833333333333
HTH_8	42	CP065315.1_2301	448	2.2e-14	9	42	411	444	0.785714285714
GntR	64	CP065315.1_2308	225	4.9e-17	2	64	13	74	0.96875
HTH_8	42	CP065315.1_2322	483	1.1e-07	2	42	433	472	0.952380952381
HTH_8	42	CP065315.1_2340	466	9.4e-13	6	42	424	460	0.857142857143
HTH_8	42	CP065315.1_2356	507	3.7e-09	6	42	466	501	0.857142857143
Rrf2	83	CP065315.1_2374	690	1.6e-05	37	68	640	670	0.373493975904
HTH_8	42	CP065315.1_2382	607	1.3e-08	4	42	565	603	0.904761904762
HTH_1	60	CP065315.1_2384	312	3e-18	2	60	4	62	0.966666666667
HTH_8	42	CP065315.1_2398	626	1.9e-12	6	42	581	617	0.857142857143
HTH_8	42	CP065315.1_2415	471	1.9e-15	1	42	426	467	0.97619047619
Trans_reg_C	77	CP065315.1_2421	271	1.5e-24	3	77	190	264	0.961038961039
HTH_1	60	CP065315.1_2426	306	1.1e-21	1	60	3	62	0.983333333333
Pencillinase_R	115	CP065315.1_2428	130	1.4e-26	1	114	8	121	0.982608695652
MerR	38	CP065315.1_243	127	2e-16	1	38	2	39	0.973684210526
HTH_AraC	42	CP065315.1_2431	117	4.9e-09	4	38	20	54	0.809523809524
HTH_AraC	42	CP065315.1_2431	117	2.3e-13	9	42	74	108	0.785714285714
HTH_8	42	CP065315.1_2442	466	1.4e-08	2	42	421	461	0.952380952381
HTH_11	55	CP065315.1_2467	174	2.9e-13	1	54	9	61	0.963636363636
Trans_reg_C	77	CP065315.1_2486	231	9.5e-28	1	76	150	224	0.974025974026
HTH_3	55	CP065315.1_2490	183	5.6e-20	3	55	11	63	0.945454545455
Trans_reg_C	77	CP065315.1_250	227	3e-17	2	77	148	223	0.974025974026
GerE	57	CP065315.1_2509	367	2.2e-07	4	43	2	43	0.684210526316
LytTR	98	CP065315.1_2511	145	9.2e-21	3	97	48	142	0.959183673469
GntR	64	CP065315.1_252	133	2.8e-16	2	59	16	73	0.890625
Trans_reg_C	77	CP065315.1_2521	223	2e-27	1	77	150	221	0.987012987013
MarR	59	CP065315.1_2529	110	8.3e-07	10	40	54	84	0.508474576271
HTH_3	55	CP065315.1_2537	49	1.9e-06	8	37	16	45	0.527272727273
HTH_3	55	CP065315.1_2562	150	5.1e-05	9	33	25	49	0.436363636364
MarR	59	CP065315.1_258	161	2.4e-12	1	58	38	95	0.966101694915
HTH_3	55	CP065315.1_2590	206	1.4e-16	1	55	11	65	0.981818181818
Trans_reg_C	77	CP065315.1_2598	232	2.1e-27	1	77	150	225	0.987012987013
GerE	57	CP065315.1_2612	157	9.5e-05	3	45	104	147	0.736842105263
Pencillinase_R	115	CP065315.1_2617	125	7.4e-31	3	114	6	118	0.965217391304
SpoVT_AbrB	46	CP065315.1_2635	181	1.4e-11	2	38	9	45	0.782608695652
HTH_3	55	CP065315.1_2637	83	9.7e-13	3	53	23	75	0.909090909091
HTH_1	60	CP065315.1_2644	303	2.8e-23	2	60	4	62	0.966666666667
Trans_reg_C	77	CP065315.1_2650	234	2.5e-27	1	77	154	230	0.987012987013
Trans_reg_C	77	CP065315.1_2672	229	5.9e-31	1	77	149	225	0.987012987013
HTH_8	42	CP065315.1_2732	515	2.5e-09	5	42	471	507	0.880952380952
Trans_reg_C	77	CP065315.1_2756	225	3.1e-23	2	77	144	214	0.974025974026
HTH_11	55	CP065315.1_2760	226	1.9e-05	7	43	163	200	0.654545454545
LytTR	98	CP065315.1_2816	240	1.9e-06	5	95	139	225	0.918367346939
HTH_3	55	CP065315.1_2819	67	7.4e-15	1	55	6	60	0.981818181818
HTH_3	55	CP065315.1_2823	118	2.3e-18	1	55	58	112	0.981818181818
HTH_3	55	CP065315.1_2848	236	2.2e-06	8	31	201	224	0.418181818182
HTH_3	55	CP065315.1_2850	65	1e-18	1	52	7	58	0.927272727273
HTH_8	42	CP065315.1_2865	451	2.3e-13	3	42	410	448	0.928571428571
HTH_8	42	CP065315.1_2877	364	5.7e-05	18	41	305	328	0.547619047619
HTH_3	55	CP065315.1_2898	84	4.5e-13	1	55	11	65	0.981818181818
GerE	57	CP065315.1_2912	170	4.8e-06	13	46	127	160	0.578947368421
HTH_6	77	CP065315.1_292	285	1.3e-24	2	75	5	78	0.948051948052
HTH_3	55	CP065315.1_2929	74	3.9e-06	7	55	13	62	0.872727272727
Trans_reg_C	77	CP065315.1_2941	229	6e-26	3	76	149	223	0.948051948052
HTH_3	55	CP065315.1_2942	121	6.2e-11	1	54	19	72	0.963636363636
HTH_3	55	CP065315.1_2959	71	5e-06	7	54	14	60	0.854545454545
HTH_3	55	CP065315.1_3017	172	1.7e-16	1	53	6	58	0.945454545455
HTH_AraC	42	CP065315.1_3018	286	1.3e-09	1	42	14	55	0.97619047619
HTH_AraC	42	CP065315.1_3018	286	3.2e-07	6	42	68	105	0.857142857143
Trans_reg_C	77	CP065315.1_3038	220	7.1e-24	1	76	144	214	0.974025974026
GntR	64	CP065315.1_3051	249	3.9e-16	4	64	9	69	0.9375
Trans_reg_C	77	CP065315.1_3063	224	1.7e-26	5	76	151	217	0.922077922078
HTH_3	55	CP065315.1_3072	83	3.8e-12	1	55	15	74	0.981818181818
PadR	75	CP065315.1_308	177	1.5e-13	1	74	6	80	0.973333333333
SpoVT_AbrB	46	CP065315.1_3082	73	2.7e-11	1	43	15	58	0.913043478261
MarR	59	CP065315.1_3084	152	1.5e-11	1	58	32	89	0.966101694915
CSD	66	CP065315.1_3098	71	1.6e-27	2	64	3	68	0.939393939394
MarR	59	CP065315.1_3101	221	7.7e-05	21	52	183	214	0.525423728814
MerR	38	CP065315.1_3103	273	9.6e-13	1	38	3	41	0.973684210526
HTH_1	60	CP065315.1_3106	297	1.2e-22	3	60	5	62	0.95
HTH_5	47	CP065315.1_311	105	3.2e-09	1	46	20	66	0.957446808511
MerR	38	CP065315.1_3110	255	1.7e-14	1	38	4	41	0.973684210526
HTH_AraC	42	CP065315.1_3154	51	2.8e-09	1	36	14	49	0.833333333333
HTH_3	55	CP065315.1_3155	101	9.2e-13	1	54	7	60	0.963636363636
Trans_reg_C	77	CP065315.1_3157	229	4.6e-27	1	76	150	225	0.974025974026
LacI	46	CP065315.1_3191	348	2.4e-19	1	46	7	52	0.978260869565
GerE	57	CP065315.1_3205	694	5.8e-05	2	34	646	679	0.561403508772
HTH_3	55	CP065315.1_3217	74	3.1e-15	3	55	10	62	0.945454545455
HTH_3	55	CP065315.1_322	118	8.4e-15	1	54	14	67	0.963636363636
DUF24	91	CP065315.1_3229	134	4.4e-30	1	87	24	111	0.945054945055
DUF24	91	CP065315.1_3279	109	1e-37	1	89	18	106	0.967032967033
Trans_reg_C	77	CP065315.1_3290	232	3.2e-21	1	77	148	224	0.987012987013
HTH_AraC	42	CP065315.1_3305	356	6.5e-11	7	42	307	343	0.833333333333
HTH_8	42	CP065315.1_3332	463	3.7e-09	3	42	420	458	0.928571428571
Trans_reg_C	77	CP065315.1_3358	228	2.2e-23	3	77	152	225	0.961038961039
Rrf2	83	CP065315.1_3372	135	4.2e-18	1	82	1	78	0.975903614458
HTH_5	47	CP065315.1_3380	128	1.2e-20	1	46	45	90	0.957446808511
Rrf2	83	CP065315.1_3398	144	2.2e-25	1	82	1	82	0.975903614458
TrmB	68	CP065315.1_3401	265	1.2e-05	20	56	26	62	0.529411764706
HTH_3	55	CP065315.1_3424	68	2.2e-18	1	55	6	60	0.981818181818
HTH_3	55	CP065315.1_3431	241	2.8e-08	11	32	206	227	0.381818181818
GerE	57	CP065315.1_3434	100	3.6e-05	19	52	30	63	0.578947368421
FUR	120	CP065315.1_3449	128	7.8e-27	2	119	2	116	0.975
Trans_reg_C	77	CP065315.1_3468	234	3.4e-26	1	77	154	231	0.987012987013
Trans_reg_C	77	CP065315.1_3473	236	1.1e-27	2	77	157	233	0.974025974026
GerE	57	CP065315.1_3480	141	3.2e-08	18	46	104	132	0.491228070175
Fe_dep_repress	60	CP065315.1_3481	129	4.2e-11	2	54	3	55	0.866666666667
HTH_AraC	42	CP065315.1_3484	318	1.1e-08	6	42	277	314	0.857142857143
GntR	64	CP065315.1_3490	478	4.2e-16	2	60	14	72	0.90625
HTH_11	55	CP065315.1_3504	409	1.9e-16	3	53	7	56	0.909090909091
HTH_11	55	CP065315.1_3513	123	9.1e-05	13	49	32	68	0.654545454545
Arg_repressor	70	CP065315.1_3541	151	9.3e-22	3	67	2	66	0.914285714286
Rrf2	83	CP065315.1_3554	141	9.3e-21	4	83	2	79	0.951807228916
GerE	57	CP065315.1_3568	212	3.7e-09	3	47	157	201	0.771929824561
HTH_6	77	CP065315.1_3576	291	2.6e-14	1	74	1	74	0.948051948052
GntR	64	CP065315.1_3600	176	8.1e-06	20	55	33	68	0.546875
PadR	75	CP065315.1_362	105	6.5e-14	1	75	16	86	0.986666666667
Crp	32	CP065315.1_38	208	1.2e-09	4	30	155	181	0.8125
PadR	75	CP065315.1_405	109	1e-21	1	74	14	82	0.973333333333
HTH_AraC	42	CP065315.1_413	275	8.5e-07	1	41	175	215	0.952380952381
HTH_AraC	42	CP065315.1_413	275	3.6e-07	13	41	235	264	0.666666666667
PadR	75	CP065315.1_417	113	1.1e-25	1	75	15	88	0.986666666667
HTH_5	47	CP065315.1_419	183	4.7e-09	1	46	18	65	0.957446808511
GerE	57	CP065315.1_429	257	8.7e-05	2	35	208	242	0.578947368421
GntR	64	CP065315.1_430	467	6e-17	1	64	14	77	0.984375
Fe_dep_repress	60	CP065315.1_440	129	2.5e-15	3	57	4	58	0.9
MarR	59	CP065315.1_443	146	1.9e-12	5	57	33	85	0.881355932203
HTH_3	55	CP065315.1_445	153	2.8e-06	1	55	8	62	0.981818181818
HTH_5	47	CP065315.1_453	102	2e-13	1	47	17	63	0.978723404255
HTH_3	55	CP065315.1_459	106	4e-06	7	55	52	99	0.872727272727
Mga	87	CP065315.1_464	65	2.1e-07	28	62	4	38	0.390804597701
HTH_3	55	CP065315.1_465	163	5.9e-08	5	53	11	63	0.872727272727
MerR	38	CP065315.1_478	267	5.3e-14	2	38	7	42	0.947368421053
DUF24	91	CP065315.1_484	154	2.5e-25	2	88	20	106	0.945054945055
Crp	32	CP065315.1_498	222	1e-11	1	31	166	196	0.9375
HTH_1	60	CP065315.1_503	295	7.2e-21	2	60	4	62	0.966666666667
HTH_8	42	CP065315.1_524	657	1e-15	6	42	611	647	0.857142857143
FUR	120	CP065315.1_551	133	2.4e-16	6	115	5	119	0.908333333333
GntR	64	CP065315.1_574	134	7.5e-05	26	60	61	95	0.53125
HTH_6	77	CP065315.1_604	290	1.8e-20	7	76	10	79	0.896103896104
GerE	57	CP065315.1_611	189	6e-11	3	43	89	129	0.701754385965
Trans_reg_C	77	CP065315.1_621	164	1.2e-28	1	77	83	159	0.987012987013
MerR	38	CP065315.1_630	276	3.8e-15	1	38	8	45	0.973684210526
LacI	46	CP065315.1_654	342	1.2e-17	1	44	4	48	0.934782608696
HTH_1	60	CP065315.1_657	304	1.8e-17	1	59	6	64	0.966666666667
Trp_repressor	88	CP065315.1_662	103	3.3e-28	4	86	11	92	0.931818181818
Pencillinase_R	115	CP065315.1_668	127	1.3e-24	3	114	9	120	0.965217391304
HTH_5	47	CP065315.1_679	215	1.1e-05	16	37	30	51	0.446808510638
HTH_1	60	CP065315.1_702	293	2.5e-20	1	59	3	61	0.966666666667
GntR	64	CP065315.1_703	220	3.7e-18	2	64	10	71	0.96875
Trans_reg_C	77	CP065315.1_711	226	8.1e-20	3	77	146	219	0.961038961039
HTH_3	55	CP065315.1_723	77	9.3e-12	1	55	4	58	0.981818181818
HTH_6	77	CP065315.1_73	290	5.9e-15	3	74	5	76	0.922077922078
HTH_3	55	CP065315.1_739	73	2.6e-10	3	55	8	60	0.945454545455
MerR	38	CP065315.1_740	216	9e-17	1	38	2	38	0.973684210526
HTH_3	55	CP065315.1_764	84	1.6e-16	1	55	24	78	0.981818181818
DUF24	91	CP065315.1_771	109	2.3e-28	1	84	22	106	0.912087912088
Arc	50	CP065315.1_811	59	3.7e-05	1	41	1	41	0.8
Trans_reg_C	77	CP065315.1_829	228	2.1e-23	1	77	146	219	0.987012987013
DUF24	91	CP065315.1_840	116	1e-35	1	89	18	107	0.967032967033
PadR	75	CP065315.1_846	108	1.6e-17	2	74	17	84	0.96
SfsA	199	CP065315.1_847	228	1e-78	1	198	12	218	0.989949748744
HTH_3	55	CP065315.1_859	73	3.3e-14	3	55	9	61	0.945454545455
PadR	75	CP065315.1_871	116	1.9e-25	1	74	17	90	0.973333333333
Arc	50	CP065315.1_879	62	7.9e-08	5	42	20	57	0.74
MarR	59	CP065315.1_893	417	3e-06	7	44	15	52	0.627118644068
HTH_3	55	CP065315.1_930	85	2.9e-16	1	54	17	70	0.963636363636
Pencillinase_R	115	CP065315.1_948	123	3.1e-22	3	115	8	116	0.973913043478
Fe_dep_repress	60	CP065315.1_955	146	8.4e-15	2	58	23	79	0.933333333333
HTH_3	55	CP065315.1_97	128	6.3e-11	2	54	15	67	0.945454545455
HTH_3	55	CP065315.1_983	121	1.2e-05	1	55	8	63	0.981818181818
HTH_3	55	CP065315.1_999	72	5.2e-10	1	55	8	64	0.981818181818
